0.0,0.0,[debug],logger,init,time
141.483333349,[debug],turtlebot5,simulation,robot-pose,x=-32.90;y=33.97;yaw=-3.09
141.483333349,[debug],turtlebot5,simulation,robot-pose,x=-32.90;y=33.97;yaw=-3.09
156.099999905,[debug],turtlebot1,simulation,robot-pose,x=-11.46;y=17.82;yaw=-1.25
156.099999905,[debug],turtlebot1,simulation,robot-pose,x=-11.46;y=17.82;yaw=-1.25
156.400000095,[debug],turtlebot3,simulation,robot-pose,x=-27.22;y=18.03;yaw=-1.57
156.400000095,[debug],turtlebot3,simulation,robot-pose,x=-27.22;y=18.03;yaw=-1.57
156.400000095,[debug],turtlebot2,simulation,robot-pose,x=-28.69;y=17.88;yaw=-0.80
156.400000095,[debug],turtlebot2,simulation,robot-pose,x=-28.69;y=17.88;yaw=-0.80
156.433333397,[debug],turtlebot4,simulation,robot-pose,x=-32.41;y=15.52;yaw=0.40
156.433333397,[debug],turtlebot4,simulation,robot-pose,x=-32.41;y=15.52;yaw=0.40
156.483333349,[debug],turtlebot5,simulation,robot-pose,x=-32.90;y=33.97;yaw=-3.09
156.483333349,[debug],turtlebot5,simulation,robot-pose,x=-32.90;y=33.97;yaw=-3.09
159.833333254,[info],turtlebot4,skill-life-cycle,navigation,(status=RUNNING, parameters=[[-28.5, 16.0, 3.141592653589793, True], [-37.0, 16.0, 1.5707963267948966, True], [-37.0, 18.93, 0.0, True], [-33.9, 18.93, 3.14, False]])
171.099999905,[debug],turtlebot1,simulation,robot-pose,x=-11.46;y=17.82;yaw=-1.25
171.099999905,[debug],turtlebot1,simulation,robot-pose,x=-11.46;y=17.82;yaw=-1.25
171.400000095,[debug],turtlebot3,simulation,robot-pose,x=-27.22;y=18.03;yaw=-1.57
171.400000095,[debug],turtlebot3,simulation,robot-pose,x=-27.22;y=18.03;yaw=-1.57
171.400000095,[debug],turtlebot2,simulation,robot-pose,x=-28.69;y=17.88;yaw=-0.80
171.400000095,[debug],turtlebot2,simulation,robot-pose,x=-28.69;y=17.88;yaw=-0.80
171.433333397,[debug],turtlebot4,simulation,robot-pose,x=-31.17;y=15.67;yaw=-0.00
171.433333397,[debug],turtlebot4,simulation,robot-pose,x=-31.17;y=15.67;yaw=-0.00
171.483333349,[debug],turtlebot5,simulation,robot-pose,x=-32.90;y=33.97;yaw=-3.09
171.483333349,[debug],turtlebot5,simulation,robot-pose,x=-32.90;y=33.97;yaw=-3.09
186.099999905,[debug],turtlebot1,simulation,robot-pose,x=-11.46;y=17.82;yaw=-1.25
186.099999905,[debug],turtlebot1,simulation,robot-pose,x=-11.46;y=17.82;yaw=-1.25
186.400000095,[debug],turtlebot2,simulation,robot-pose,x=-28.68;y=17.88;yaw=-0.80
186.400000095,[debug],turtlebot3,simulation,robot-pose,x=-27.22;y=18.03;yaw=-1.57
186.400000095,[debug],turtlebot2,simulation,robot-pose,x=-28.68;y=17.88;yaw=-0.80
186.400000095,[debug],turtlebot3,simulation,robot-pose,x=-27.22;y=18.03;yaw=-1.57
186.433333397,[debug],turtlebot4,simulation,robot-pose,x=-29.91;y=15.66;yaw=-0.01
186.433333397,[debug],turtlebot4,simulation,robot-pose,x=-29.91;y=15.66;yaw=-0.01
186.483333349,[debug],turtlebot5,simulation,robot-pose,x=-32.90;y=33.97;yaw=-3.09
186.483333349,[debug],turtlebot5,simulation,robot-pose,x=-32.90;y=33.97;yaw=-3.09
201.099999905,[debug],turtlebot1,simulation,robot-pose,x=-11.46;y=17.82;yaw=-1.25
201.099999905,[debug],turtlebot1,simulation,robot-pose,x=-11.46;y=17.82;yaw=-1.25
201.400000095,[debug],turtlebot3,simulation,robot-pose,x=-27.22;y=18.03;yaw=-1.57
201.400000095,[debug],turtlebot3,simulation,robot-pose,x=-27.22;y=18.03;yaw=-1.57
201.400000095,[debug],turtlebot2,simulation,robot-pose,x=-28.68;y=17.88;yaw=-0.80
201.400000095,[debug],turtlebot2,simulation,robot-pose,x=-28.68;y=17.88;yaw=-0.80
201.433333397,[debug],turtlebot4,simulation,robot-pose,x=-28.92;y=15.82;yaw=1.75
201.433333397,[debug],turtlebot4,simulation,robot-pose,x=-28.92;y=15.82;yaw=1.75
201.483333349,[debug],turtlebot5,simulation,robot-pose,x=-32.90;y=33.97;yaw=-3.09
201.483333349,[debug],turtlebot5,simulation,robot-pose,x=-32.90;y=33.97;yaw=-3.09
205.299999952,[debug],turtlebot4,move-base-info,Hooray, the base moved arrived,(x=-28.5;y=16)
205.299999952,[debug],turtlebot4,move-base-info,Hooray, the base moved arrived,(x=-28.5;y=16)
205.383333445,[debug],turtlebot4,task-update,navigation,way-point-reached,25.0%
211.75,[info],turtlebot4,skill-life-cycle,navigation,(status=RUNNING, parameters=[[-28.5, 16.0, 3.141592653589793, True], [-37.0, 16.0, 1.5707963267948966, True], [-37.0, 18.93, 0.0, True], [-33.9, 18.93, 3.14, False]])
216.099999905,[debug],turtlebot1,simulation,robot-pose,x=-11.46;y=17.82;yaw=-1.25
216.099999905,[debug],turtlebot1,simulation,robot-pose,x=-11.46;y=17.82;yaw=-1.25
216.400000095,[debug],turtlebot2,simulation,robot-pose,x=-28.68;y=17.88;yaw=-0.80
216.400000095,[debug],turtlebot3,simulation,robot-pose,x=-27.21;y=18.03;yaw=-1.57
216.400000095,[debug],turtlebot2,simulation,robot-pose,x=-28.68;y=17.88;yaw=-0.80
216.400000095,[debug],turtlebot3,simulation,robot-pose,x=-27.21;y=18.03;yaw=-1.57
216.433333397,[debug],turtlebot4,simulation,robot-pose,x=-34.66;y=15.48;yaw=3.06
216.433333397,[debug],turtlebot4,simulation,robot-pose,x=-34.66;y=15.48;yaw=3.06
216.483333349,[debug],turtlebot5,simulation,robot-pose,x=-32.91;y=33.97;yaw=-3.08
216.483333349,[debug],turtlebot5,simulation,robot-pose,x=-32.91;y=33.97;yaw=-3.08
225.116666555,[debug],turtlebot4,move-base-info,Hooray, the base moved arrived,(x=-37;y=16)
225.116666555,[debug],turtlebot4,move-base-info,Hooray, the base moved arrived,(x=-37;y=16)
225.266666651,[debug],turtlebot4,task-update,navigation,way-point-reached,50.0%
231.099999905,[debug],turtlebot1,simulation,robot-pose,x=-11.46;y=17.82;yaw=-1.25
231.099999905,[debug],turtlebot1,simulation,robot-pose,x=-11.46;y=17.82;yaw=-1.25
231.400000095,[debug],turtlebot2,simulation,robot-pose,x=-28.69;y=17.88;yaw=-0.80
231.400000095,[debug],turtlebot3,simulation,robot-pose,x=-27.21;y=18.03;yaw=-1.57
231.400000095,[debug],turtlebot2,simulation,robot-pose,x=-28.69;y=17.88;yaw=-0.80
231.400000095,[debug],turtlebot3,simulation,robot-pose,x=-27.21;y=18.03;yaw=-1.57
231.433333397,[debug],turtlebot4,simulation,robot-pose,x=-36.60;y=16.03;yaw=1.65
231.433333397,[debug],turtlebot4,simulation,robot-pose,x=-36.60;y=16.03;yaw=1.65
231.483333349,[debug],turtlebot5,simulation,robot-pose,x=-32.91;y=33.97;yaw=-3.07
231.483333349,[debug],turtlebot5,simulation,robot-pose,x=-32.91;y=33.97;yaw=-3.07
246.099999905,[debug],turtlebot1,simulation,robot-pose,x=-11.46;y=17.82;yaw=-1.25
246.099999905,[debug],turtlebot1,simulation,robot-pose,x=-11.46;y=17.82;yaw=-1.25
246.400000095,[debug],turtlebot3,simulation,robot-pose,x=-27.21;y=18.03;yaw=-1.57
246.400000095,[debug],turtlebot3,simulation,robot-pose,x=-27.21;y=18.03;yaw=-1.57
246.400000095,[debug],turtlebot2,simulation,robot-pose,x=-28.69;y=17.88;yaw=-0.80
246.400000095,[debug],turtlebot2,simulation,robot-pose,x=-28.69;y=17.88;yaw=-0.80
246.433333397,[debug],turtlebot4,simulation,robot-pose,x=-36.83;y=18.48;yaw=1.43
246.433333397,[debug],turtlebot4,simulation,robot-pose,x=-36.83;y=18.48;yaw=1.43
246.483333349,[debug],turtlebot5,simulation,robot-pose,x=-32.91;y=33.97;yaw=-3.07
246.483333349,[debug],turtlebot5,simulation,robot-pose,x=-32.91;y=33.97;yaw=-3.07
250.383333445,[debug],turtlebot4,move-base-info,Hooray, the base moved arrived,(x=-37;y=18.93)
250.383333445,[debug],turtlebot4,move-base-info,Hooray, the base moved arrived,(x=-37;y=18.93)
250.533333302,[debug],turtlebot4,task-update,navigation,way-point-reached,75.0%
261.099999905,[debug],turtlebot1,simulation,robot-pose,x=-11.46;y=17.82;yaw=-1.25
261.099999905,[debug],turtlebot1,simulation,robot-pose,x=-11.46;y=17.82;yaw=-1.25
261.400000095,[debug],turtlebot3,simulation,robot-pose,x=-27.21;y=18.03;yaw=-1.57
261.400000095,[debug],turtlebot2,simulation,robot-pose,x=-28.69;y=17.88;yaw=-0.79
261.400000095,[debug],turtlebot3,simulation,robot-pose,x=-27.21;y=18.03;yaw=-1.57
261.400000095,[debug],turtlebot2,simulation,robot-pose,x=-28.69;y=17.88;yaw=-0.79
261.433333397,[debug],turtlebot4,simulation,robot-pose,x=-36.46;y=18.20;yaw=-0.77
261.433333397,[debug],turtlebot4,simulation,robot-pose,x=-36.46;y=18.20;yaw=-0.77
261.483333349,[debug],turtlebot5,simulation,robot-pose,x=-32.91;y=33.97;yaw=-3.06
261.483333349,[debug],turtlebot5,simulation,robot-pose,x=-32.91;y=33.97;yaw=-3.06
264.683333397,[info],turtlebot4,skill-life-cycle,navigation,(status=RUNNING, parameters=[[-28.5, 16.0, 3.141592653589793, True], [-37.0, 16.0, 1.5707963267948966, True], [-37.0, 18.93, 0.0, True], [-33.9, 18.93, 3.14, False]])
276.099999905,[debug],turtlebot1,simulation,robot-pose,x=-11.46;y=17.82;yaw=-1.25
276.099999905,[debug],turtlebot1,simulation,robot-pose,x=-11.46;y=17.82;yaw=-1.25
276.400000095,[debug],turtlebot3,simulation,robot-pose,x=-27.21;y=18.03;yaw=-1.57
276.400000095,[debug],turtlebot2,simulation,robot-pose,x=-28.69;y=17.88;yaw=-0.80
276.400000095,[debug],turtlebot3,simulation,robot-pose,x=-27.21;y=18.03;yaw=-1.57
276.400000095,[debug],turtlebot2,simulation,robot-pose,x=-28.69;y=17.88;yaw=-0.80
276.433333397,[debug],turtlebot4,simulation,robot-pose,x=-35.26;y=17.76;yaw=0.06
276.433333397,[debug],turtlebot4,simulation,robot-pose,x=-35.26;y=17.76;yaw=0.06
276.483333349,[debug],turtlebot5,simulation,robot-pose,x=-32.92;y=33.98;yaw=-3.06
276.483333349,[debug],turtlebot5,simulation,robot-pose,x=-32.92;y=33.98;yaw=-3.06
291.099999905,[debug],turtlebot1,simulation,robot-pose,x=-11.46;y=17.82;yaw=-1.25
291.099999905,[debug],turtlebot1,simulation,robot-pose,x=-11.46;y=17.82;yaw=-1.25
291.400000095,[debug],turtlebot3,simulation,robot-pose,x=-27.21;y=18.03;yaw=-1.57
291.400000095,[debug],turtlebot3,simulation,robot-pose,x=-27.21;y=18.03;yaw=-1.57
291.400000095,[debug],turtlebot2,simulation,robot-pose,x=-28.70;y=17.88;yaw=-0.80
291.400000095,[debug],turtlebot2,simulation,robot-pose,x=-28.70;y=17.88;yaw=-0.80
291.433333397,[debug],turtlebot4,simulation,robot-pose,x=-34.22;y=18.57;yaw=1.49
291.433333397,[debug],turtlebot4,simulation,robot-pose,x=-34.22;y=18.57;yaw=1.49
291.483333349,[debug],turtlebot5,simulation,robot-pose,x=-32.92;y=33.98;yaw=-3.05
291.483333349,[debug],turtlebot5,simulation,robot-pose,x=-32.92;y=33.98;yaw=-3.05
295.883333445,[debug],turtlebot4,move-base-info,Hooray, the base moved arrived,(x=-33.9;y=18.93)
295.883333445,[debug],turtlebot4,move-base-info,Hooray, the base moved arrived,(x=-33.9;y=18.93)
296.133333445,[debug],turtlebot4,task-update,navigation,way-point-reached,100.0%
296.200000048,[debug],turtlebot4,available-skills,['send_message', 'wait_message', 'approach_person', 'approach_robot', 'authenticate_person', 'deposit', 'navigation', 'operate_drawer', 'pick_up'],
296.200000048,[info],turtlebot4,skill-life-cycle,approach_person,(status=STARTED, parameters=['nurse'])
296.283333302,[debug],turtlebot4,task-update,approach_person,localize-person,(who=nurse)
296.383333445,[debug],turtlebot4,task-update,approach_person,goto-person,(who=nurse)
296.483333349,[debug],turtlebot4,available-skills,['send_message', 'wait_message', 'approach_person', 'approach_robot', 'authenticate_person', 'deposit', 'navigation', 'operate_drawer', 'pick_up'],
296.483333349,[info],turtlebot4,skill-life-cycle,authenticate_person,(status=STARTED, parameters=['nurse'])
296.566666603,[debug],turtlebot4,task-update,authenticate_person,request-authentication,(to=nurse)
296.566666603,[info],nurse,sync,received-request,(status=sending-request)
296.583333254,[info],nurse,sync,received-request,(status=sending-request)
297.049999952,[debug],turtlebot4,task-update,authenticate_person,received-authentication,(from=nurse)
297.150000095,[debug],turtlebot4,available-skills,['send_message', 'wait_message', 'approach_person', 'approach_robot', 'authenticate_person', 'deposit', 'navigation', 'operate_drawer', 'pick_up'],
297.150000095,[info],turtlebot4,skill-life-cycle,operate_drawer,(status=STARTED, parameters=['open'])
297.216666698,[debug],turtlebot4,task-update,operate_drawer,open
298.266666651,[debug],turtlebot4,available-skills,['send_message', 'wait_message', 'approach_person', 'approach_robot', 'authenticate_person', 'deposit', 'navigation', 'operate_drawer', 'pick_up'],
298.266666651,[info],turtlebot4,skill-life-cycle,send_message,(status=STARTED, parameters=['nurse'])
298.349999905,[info],turtlebot4,sync,send-message,(to=nurse)
299.283333302,[info],nurse,sync,wait-message,(status=message-received)
299.299999952,[info],nurse,sync,wait-message,(status=message-received)
302.116666555,[debug],turtlebot4,available-skills,['send_message', 'wait_message', 'approach_person', 'approach_robot', 'authenticate_person', 'deposit', 'navigation', 'operate_drawer', 'pick_up'],
302.116666555,[info],turtlebot4,skill-life-cycle,wait_message,(status=STARTED, parameters=['r1'])
303.299999952,[info],turtlebot4,sync,wait-message,(status=message-received)
303.383333445,[debug],turtlebot4,available-skills,['send_message', 'wait_message', 'approach_person', 'approach_robot', 'authenticate_person', 'deposit', 'navigation', 'operate_drawer', 'pick_up'],
303.383333445,[info],turtlebot4,skill-life-cycle,operate_drawer,(status=STARTED, parameters=['close'])
303.450000048,[debug],turtlebot4,task-update,operate_drawer,close
304.483333349,[debug],turtlebot4,available-skills,['send_message', 'wait_message', 'approach_person', 'approach_robot', 'authenticate_person', 'deposit', 'navigation', 'operate_drawer', 'pick_up'],
304.483333349,[info],turtlebot4,skill-life-cycle,navigation,(status=STARTED, parameters=[[-37.0, 18.93, -1.5707963267948966, True], [-37.0, 16.0, 0.0, True], [-26.0, 16.0, -1.5707963267948966, True], [-26.0, 13.0, 1.57, False]])
306.099999905,[debug],turtlebot1,simulation,robot-pose,x=-11.47;y=17.82;yaw=-1.25
306.099999905,[debug],turtlebot1,simulation,robot-pose,x=-11.47;y=17.82;yaw=-1.25
306.400000095,[debug],turtlebot2,simulation,robot-pose,x=-28.70;y=17.88;yaw=-0.80
306.400000095,[debug],turtlebot2,simulation,robot-pose,x=-28.70;y=17.88;yaw=-0.80
306.400000095,[debug],turtlebot3,simulation,robot-pose,x=-27.21;y=18.03;yaw=-1.57
306.400000095,[debug],turtlebot3,simulation,robot-pose,x=-27.21;y=18.03;yaw=-1.57
