0.0,0.0,[debug],logger,init,time
2.08333325386,[debug],turtlebot3,move-base-info,Move_base is up and ok....,
2.08333325386,[debug],turtlebot2,move-base-info,Move_base is up and ok....,
23.4333333969,[debug],turtlebot1,simulation,robot-pose,x=-33.83;y=18.78;yaw=2.80
23.5,[debug],turtlebot1,simulation,robot-pose,x=-33.83;y=18.78;yaw=2.80
24.2000000477,[debug],turtlebot2,simulation,robot-pose,x=-27.17;y=17.39;yaw=-1.56
24.2000000477,[debug],turtlebot2,simulation,robot-pose,x=-27.17;y=17.39;yaw=-1.56
24.2333333492,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.34
24.2333333492,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.34
24.25,[debug],turtlebot4,simulation,robot-pose,x=-20.99;y=18.00;yaw=-1.54
24.25,[debug],turtlebot4,simulation,robot-pose,x=-20.99;y=18.00;yaw=-1.54
24.2666666508,[debug],turtlebot5,simulation,robot-pose,x=-38.00;y=21.48;yaw=0.01
24.2666666508,[debug],turtlebot5,simulation,robot-pose,x=-38.00;y=21.48;yaw=0.01
38.4333333969,[debug],turtlebot1,simulation,robot-pose,x=-33.84;y=18.78;yaw=2.82
38.4833333492,[debug],turtlebot1,simulation,robot-pose,x=-33.84;y=18.78;yaw=2.82
39.2000000477,[debug],turtlebot2,simulation,robot-pose,x=-27.23;y=16.95;yaw=-1.94
39.2000000477,[debug],turtlebot2,simulation,robot-pose,x=-27.23;y=16.95;yaw=-1.94
39.2333333492,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
39.2333333492,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
39.25,[debug],turtlebot4,simulation,robot-pose,x=-20.99;y=18.00;yaw=-1.54
39.25,[debug],turtlebot4,simulation,robot-pose,x=-20.99;y=18.00;yaw=-1.54
39.2666666508,[debug],turtlebot5,simulation,robot-pose,x=-38.00;y=21.48;yaw=0.01
39.2666666508,[debug],turtlebot5,simulation,robot-pose,x=-38.00;y=21.48;yaw=0.01
53.4333333969,[debug],turtlebot1,simulation,robot-pose,x=-33.85;y=18.78;yaw=2.84
53.4833333492,[debug],turtlebot1,simulation,robot-pose,x=-33.85;y=18.78;yaw=2.84
54.2000000477,[debug],turtlebot2,simulation,robot-pose,x=-28.89;y=16.88;yaw=-2.70
54.2000000477,[debug],turtlebot2,simulation,robot-pose,x=-28.89;y=16.88;yaw=-2.70
54.2333333492,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
54.2333333492,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
54.25,[debug],turtlebot4,simulation,robot-pose,x=-20.99;y=18.00;yaw=-1.54
54.25,[debug],turtlebot4,simulation,robot-pose,x=-20.99;y=18.00;yaw=-1.54
54.2666666508,[debug],turtlebot5,simulation,robot-pose,x=-38.00;y=21.48;yaw=0.01
54.2666666508,[debug],turtlebot5,simulation,robot-pose,x=-38.00;y=21.48;yaw=0.01
56.9833333492,[info],turtlebot2,skill-life-cycle,navigation,(status=RUNNING, parameters=[[-37.0, 21.5, -1.5707963267948966, True], [-37.0, 16.0, 0.0, True], [-28.5, 16.0, 1.5707963267948966, True], [-28.5, 18.0, -1.57, False]])
68.4333333969,[debug],turtlebot1,simulation,robot-pose,x=-33.85;y=18.78;yaw=2.85
68.5,[debug],turtlebot1,simulation,robot-pose,x=-33.85;y=18.78;yaw=2.85
69.2000000477,[debug],turtlebot2,simulation,robot-pose,x=-28.88;y=16.88;yaw=-2.47
69.2000000477,[debug],turtlebot2,simulation,robot-pose,x=-28.88;y=16.88;yaw=-2.47
69.2333333492,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
69.2333333492,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
69.25,[debug],turtlebot4,simulation,robot-pose,x=-20.99;y=18.00;yaw=-1.54
69.25,[debug],turtlebot4,simulation,robot-pose,x=-20.99;y=18.00;yaw=-1.54
69.2666666508,[debug],turtlebot5,simulation,robot-pose,x=-38.00;y=21.48;yaw=0.01
69.2666666508,[debug],turtlebot5,simulation,robot-pose,x=-38.00;y=21.48;yaw=0.01
83.4333333969,[debug],turtlebot1,simulation,robot-pose,x=-33.85;y=18.78;yaw=2.87
83.4833333492,[debug],turtlebot1,simulation,robot-pose,x=-33.85;y=18.78;yaw=2.87
84.2000000477,[debug],turtlebot2,simulation,robot-pose,x=-28.76;y=16.92;yaw=-2.67
84.2000000477,[debug],turtlebot2,simulation,robot-pose,x=-28.76;y=16.92;yaw=-2.67
84.2333333492,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
84.2333333492,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
84.25,[debug],turtlebot4,simulation,robot-pose,x=-20.99;y=18.00;yaw=-1.54
84.25,[debug],turtlebot4,simulation,robot-pose,x=-20.99;y=18.00;yaw=-1.54
84.2666666508,[debug],turtlebot5,simulation,robot-pose,x=-38.00;y=21.48;yaw=0.01
84.2666666508,[debug],turtlebot5,simulation,robot-pose,x=-38.00;y=21.48;yaw=0.01
98.4333333969,[debug],turtlebot1,simulation,robot-pose,x=-33.85;y=18.78;yaw=2.89
98.5,[debug],turtlebot1,simulation,robot-pose,x=-33.85;y=18.78;yaw=2.89
99.2000000477,[debug],turtlebot2,simulation,robot-pose,x=-28.90;y=16.83;yaw=-2.48
99.2000000477,[debug],turtlebot2,simulation,robot-pose,x=-28.90;y=16.83;yaw=-2.48
99.2333333492,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
99.2333333492,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
99.25,[debug],turtlebot4,simulation,robot-pose,x=-20.99;y=18.00;yaw=-1.54
99.25,[debug],turtlebot4,simulation,robot-pose,x=-20.99;y=18.00;yaw=-1.54
99.2666666508,[debug],turtlebot5,simulation,robot-pose,x=-38.00;y=21.48;yaw=0.01
99.2666666508,[debug],turtlebot5,simulation,robot-pose,x=-38.00;y=21.48;yaw=0.01
106.716666698,[info],turtlebot2,skill-life-cycle,navigation,(status=RUNNING, parameters=[[-37.0, 21.5, -1.5707963267948966, True], [-37.0, 16.0, 0.0, True], [-28.5, 16.0, 1.5707963267948966, True], [-28.5, 18.0, -1.57, False]])
113.433333397,[debug],turtlebot1,simulation,robot-pose,x=-33.86;y=18.79;yaw=2.91
113.516666651,[debug],turtlebot1,simulation,robot-pose,x=-33.86;y=18.79;yaw=2.91
114.200000048,[debug],turtlebot2,simulation,robot-pose,x=-29.18;y=16.48;yaw=-2.30
114.200000048,[debug],turtlebot2,simulation,robot-pose,x=-29.18;y=16.48;yaw=-2.30
114.233333349,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
114.233333349,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
114.25,[debug],turtlebot4,simulation,robot-pose,x=-20.99;y=18.00;yaw=-1.54
114.25,[debug],turtlebot4,simulation,robot-pose,x=-20.99;y=18.00;yaw=-1.54
114.266666651,[debug],turtlebot5,simulation,robot-pose,x=-38.00;y=21.48;yaw=0.01
114.266666651,[debug],turtlebot5,simulation,robot-pose,x=-38.00;y=21.48;yaw=0.01
128.450000048,[debug],turtlebot1,simulation,robot-pose,x=-33.86;y=18.79;yaw=2.93
128.483333349,[debug],turtlebot1,simulation,robot-pose,x=-33.86;y=18.79;yaw=2.93
129.200000048,[debug],turtlebot2,simulation,robot-pose,x=-31.06;y=16.10;yaw=3.02
129.200000048,[debug],turtlebot2,simulation,robot-pose,x=-31.06;y=16.10;yaw=3.02
129.233333349,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
129.233333349,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
129.25,[debug],turtlebot4,simulation,robot-pose,x=-21.00;y=18.00;yaw=-1.54
129.25,[debug],turtlebot4,simulation,robot-pose,x=-21.00;y=18.00;yaw=-1.54
129.266666651,[debug],turtlebot5,simulation,robot-pose,x=-38.00;y=21.48;yaw=0.01
129.266666651,[debug],turtlebot5,simulation,robot-pose,x=-38.00;y=21.48;yaw=0.01
143.433333397,[debug],turtlebot1,simulation,robot-pose,x=-33.87;y=18.79;yaw=2.95
143.5,[debug],turtlebot1,simulation,robot-pose,x=-33.87;y=18.79;yaw=2.95
144.200000048,[debug],turtlebot2,simulation,robot-pose,x=-33.07;y=15.69;yaw=3.11
144.200000048,[debug],turtlebot2,simulation,robot-pose,x=-33.07;y=15.69;yaw=3.11
144.233333349,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
144.233333349,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
144.25,[debug],turtlebot4,simulation,robot-pose,x=-21.00;y=18.00;yaw=-1.54
144.25,[debug],turtlebot4,simulation,robot-pose,x=-21.00;y=18.00;yaw=-1.54
144.266666651,[debug],turtlebot5,simulation,robot-pose,x=-38.00;y=21.48;yaw=0.01
144.266666651,[debug],turtlebot5,simulation,robot-pose,x=-38.00;y=21.48;yaw=0.01
156.466666698,[info],turtlebot2,skill-life-cycle,navigation,(status=RUNNING, parameters=[[-37.0, 21.5, -1.5707963267948966, True], [-37.0, 16.0, 0.0, True], [-28.5, 16.0, 1.5707963267948966, True], [-28.5, 18.0, -1.57, False]])
158.433333397,[debug],turtlebot1,simulation,robot-pose,x=-33.87;y=18.79;yaw=2.98
158.483333349,[debug],turtlebot1,simulation,robot-pose,x=-33.87;y=18.79;yaw=2.98
159.200000048,[debug],turtlebot2,simulation,robot-pose,x=-35.46;y=16.55;yaw=2.47
159.200000048,[debug],turtlebot2,simulation,robot-pose,x=-35.46;y=16.55;yaw=2.47
159.233333349,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
159.233333349,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
159.25,[debug],turtlebot4,simulation,robot-pose,x=-21.00;y=18.00;yaw=-1.54
159.25,[debug],turtlebot4,simulation,robot-pose,x=-21.00;y=18.00;yaw=-1.54
159.266666651,[debug],turtlebot5,simulation,robot-pose,x=-38.00;y=21.48;yaw=0.01
159.266666651,[debug],turtlebot5,simulation,robot-pose,x=-38.00;y=21.48;yaw=0.01
173.433333397,[debug],turtlebot1,simulation,robot-pose,x=-33.88;y=18.79;yaw=3.00
173.483333349,[debug],turtlebot1,simulation,robot-pose,x=-33.88;y=18.79;yaw=3.00
174.200000048,[debug],turtlebot2,simulation,robot-pose,x=-36.86;y=21.05;yaw=2.43
174.200000048,[debug],turtlebot2,simulation,robot-pose,x=-36.86;y=21.05;yaw=2.43
174.233333349,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
174.233333349,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
174.25,[debug],turtlebot4,simulation,robot-pose,x=-21.00;y=18.00;yaw=-1.54
174.25,[debug],turtlebot4,simulation,robot-pose,x=-21.00;y=18.00;yaw=-1.54
174.266666651,[debug],turtlebot5,simulation,robot-pose,x=-38.00;y=21.48;yaw=0.01
174.266666651,[debug],turtlebot5,simulation,robot-pose,x=-38.00;y=21.48;yaw=0.01
180.299999952,[debug],turtlebot2,move-base-info,Hooray, the base moved arrived,(x=-37;y=21.5)
180.299999952,[debug],turtlebot2,move-base-info,Hooray, the base moved arrived,(x=-37;y=21.5)
180.299999952,[debug],turtlebot2,task-update,navigation,way-point-reached,25.0%
188.433333397,[debug],turtlebot1,simulation,robot-pose,x=-33.88;y=18.79;yaw=3.00
188.483333349,[debug],turtlebot1,simulation,robot-pose,x=-33.88;y=18.79;yaw=3.00
189.200000048,[debug],turtlebot2,simulation,robot-pose,x=-36.83;y=20.75;yaw=-1.33
189.200000048,[debug],turtlebot2,simulation,robot-pose,x=-36.83;y=20.75;yaw=-1.33
189.233333349,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
189.233333349,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
189.25,[debug],turtlebot4,simulation,robot-pose,x=-21.00;y=18.00;yaw=-1.54
189.25,[debug],turtlebot4,simulation,robot-pose,x=-21.00;y=18.00;yaw=-1.54
189.266666651,[debug],turtlebot5,simulation,robot-pose,x=-38.00;y=21.48;yaw=0.01
189.283333302,[debug],turtlebot5,simulation,robot-pose,x=-38.00;y=21.48;yaw=0.01
203.433333397,[debug],turtlebot1,simulation,robot-pose,x=-33.88;y=18.79;yaw=3.01
203.483333349,[debug],turtlebot1,simulation,robot-pose,x=-33.88;y=18.79;yaw=3.01
204.200000048,[debug],turtlebot2,simulation,robot-pose,x=-36.72;y=19.50;yaw=-1.51
204.200000048,[debug],turtlebot2,simulation,robot-pose,x=-36.72;y=19.50;yaw=-1.51
204.233333349,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
204.233333349,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
204.25,[debug],turtlebot4,simulation,robot-pose,x=-21.01;y=18.00;yaw=-1.54
204.25,[debug],turtlebot4,simulation,robot-pose,x=-21.01;y=18.00;yaw=-1.54
204.266666651,[debug],turtlebot5,simulation,robot-pose,x=-38.02;y=21.48;yaw=0.03
204.266666651,[debug],turtlebot5,simulation,robot-pose,x=-38.02;y=21.48;yaw=0.03
206.783333302,[info],turtlebot2,skill-life-cycle,navigation,(status=RUNNING, parameters=[[-37.0, 21.5, -1.5707963267948966, True], [-37.0, 16.0, 0.0, True], [-28.5, 16.0, 1.5707963267948966, True], [-28.5, 18.0, -1.57, False]])
218.433333397,[debug],turtlebot1,simulation,robot-pose,x=-33.88;y=18.79;yaw=3.01
218.483333349,[debug],turtlebot1,simulation,robot-pose,x=-33.88;y=18.79;yaw=3.01
219.200000048,[debug],turtlebot2,simulation,robot-pose,x=-36.70;y=18.25;yaw=-1.54
219.200000048,[debug],turtlebot2,simulation,robot-pose,x=-36.70;y=18.25;yaw=-1.54
219.233333349,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
219.233333349,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
219.25,[debug],turtlebot4,simulation,robot-pose,x=-21.01;y=18.00;yaw=-1.54
219.25,[debug],turtlebot4,simulation,robot-pose,x=-21.01;y=18.00;yaw=-1.54
219.266666651,[debug],turtlebot5,simulation,robot-pose,x=-38.02;y=21.49;yaw=0.03
219.266666651,[debug],turtlebot5,simulation,robot-pose,x=-38.02;y=21.49;yaw=0.03
233.433333397,[debug],turtlebot1,simulation,robot-pose,x=-33.88;y=18.79;yaw=3.01
233.483333349,[debug],turtlebot1,simulation,robot-pose,x=-33.88;y=18.79;yaw=3.01
234.200000048,[debug],turtlebot2,simulation,robot-pose,x=-36.74;y=17.00;yaw=-1.65
234.200000048,[debug],turtlebot2,simulation,robot-pose,x=-36.74;y=17.00;yaw=-1.65
234.233333349,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
234.233333349,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
234.25,[debug],turtlebot4,simulation,robot-pose,x=-21.01;y=18.00;yaw=-1.54
234.25,[debug],turtlebot4,simulation,robot-pose,x=-21.01;y=18.00;yaw=-1.54
234.266666651,[debug],turtlebot5,simulation,robot-pose,x=-38.03;y=21.49;yaw=0.03
234.266666651,[debug],turtlebot5,simulation,robot-pose,x=-38.03;y=21.49;yaw=0.03
245.866666555,[debug],turtlebot2,move-base-info,Hooray, the base moved arrived,(x=-37;y=16)
245.866666555,[debug],turtlebot2,move-base-info,Hooray, the base moved arrived,(x=-37;y=16)
246.016666651,[debug],turtlebot2,task-update,navigation,way-point-reached,50.0%
248.433333397,[debug],turtlebot1,simulation,robot-pose,x=-33.88;y=18.79;yaw=3.01
248.483333349,[debug],turtlebot1,simulation,robot-pose,x=-33.88;y=18.79;yaw=3.01
249.200000048,[debug],turtlebot2,simulation,robot-pose,x=-36.91;y=16.43;yaw=-0.04
249.200000048,[debug],turtlebot2,simulation,robot-pose,x=-36.91;y=16.43;yaw=-0.04
249.233333349,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
249.233333349,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
249.25,[debug],turtlebot4,simulation,robot-pose,x=-21.02;y=18.00;yaw=-1.54
249.25,[debug],turtlebot4,simulation,robot-pose,x=-21.02;y=18.00;yaw=-1.54
249.266666651,[debug],turtlebot5,simulation,robot-pose,x=-38.04;y=21.49;yaw=0.03
249.266666651,[debug],turtlebot5,simulation,robot-pose,x=-38.04;y=21.49;yaw=0.03
257.183333397,[info],turtlebot2,skill-life-cycle,navigation,(status=RUNNING, parameters=[[-37.0, 21.5, -1.5707963267948966, True], [-37.0, 16.0, 0.0, True], [-28.5, 16.0, 1.5707963267948966, True], [-28.5, 18.0, -1.57, False]])
263.433333397,[debug],turtlebot1,simulation,robot-pose,x=-33.88;y=18.79;yaw=3.01
263.483333349,[debug],turtlebot1,simulation,robot-pose,x=-33.88;y=18.79;yaw=3.01
264.200000048,[debug],turtlebot2,simulation,robot-pose,x=-35.89;y=15.59;yaw=-0.19
264.200000048,[debug],turtlebot2,simulation,robot-pose,x=-35.89;y=15.59;yaw=-0.19
264.233333349,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
264.233333349,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
264.25,[debug],turtlebot4,simulation,robot-pose,x=-21.02;y=18.00;yaw=-1.54
264.25,[debug],turtlebot4,simulation,robot-pose,x=-21.02;y=18.00;yaw=-1.54
264.266666651,[debug],turtlebot5,simulation,robot-pose,x=-38.05;y=21.50;yaw=0.03
264.266666651,[debug],turtlebot5,simulation,robot-pose,x=-38.05;y=21.50;yaw=0.03
278.433333397,[debug],turtlebot1,simulation,robot-pose,x=-33.88;y=18.79;yaw=3.01
278.5,[debug],turtlebot1,simulation,robot-pose,x=-33.88;y=18.79;yaw=3.01
279.200000048,[debug],turtlebot2,simulation,robot-pose,x=-33.35;y=15.66;yaw=-0.00
279.200000048,[debug],turtlebot2,simulation,robot-pose,x=-33.35;y=15.66;yaw=-0.00
279.233333349,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
279.233333349,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
279.25,[debug],turtlebot4,simulation,robot-pose,x=-21.03;y=18.00;yaw=-1.54
279.25,[debug],turtlebot4,simulation,robot-pose,x=-21.03;y=18.00;yaw=-1.54
279.266666651,[debug],turtlebot5,simulation,robot-pose,x=-38.08;y=21.50;yaw=0.03
279.266666651,[debug],turtlebot5,simulation,robot-pose,x=-38.08;y=21.50;yaw=0.03
293.433333397,[debug],turtlebot1,simulation,robot-pose,x=-33.88;y=18.79;yaw=3.01
293.466666698,[debug],turtlebot1,simulation,robot-pose,x=-33.88;y=18.79;yaw=3.01
294.200000048,[debug],turtlebot2,simulation,robot-pose,x=-30.52;y=16.08;yaw=-0.12
294.200000048,[debug],turtlebot2,simulation,robot-pose,x=-30.52;y=16.08;yaw=-0.12
294.233333349,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
294.233333349,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
294.25,[debug],turtlebot4,simulation,robot-pose,x=-21.03;y=18.00;yaw=-1.54
294.25,[debug],turtlebot4,simulation,robot-pose,x=-21.03;y=18.00;yaw=-1.54
294.266666651,[debug],turtlebot5,simulation,robot-pose,x=-38.11;y=21.50;yaw=0.03
294.266666651,[debug],turtlebot5,simulation,robot-pose,x=-38.11;y=21.50;yaw=0.03
307.0,[info],turtlebot2,skill-life-cycle,navigation,(status=RUNNING, parameters=[[-37.0, 21.5, -1.5707963267948966, True], [-37.0, 16.0, 0.0, True], [-28.5, 16.0, 1.5707963267948966, True], [-28.5, 18.0, -1.57, False]])
307.950000048,[debug],turtlebot2,move-base-info,Hooray, the base moved arrived,(x=-28.5;y=16)
307.950000048,[debug],turtlebot2,move-base-info,Hooray, the base moved arrived,(x=-28.5;y=16)
308.099999905,[debug],turtlebot2,task-update,navigation,way-point-reached,75.0%
308.433333397,[debug],turtlebot1,simulation,robot-pose,x=-33.88;y=18.79;yaw=3.01
308.483333349,[debug],turtlebot1,simulation,robot-pose,x=-33.88;y=18.79;yaw=3.01
309.200000048,[debug],turtlebot2,simulation,robot-pose,x=-28.85;y=16.26;yaw=1.52
309.200000048,[debug],turtlebot2,simulation,robot-pose,x=-28.85;y=16.26;yaw=1.52
309.233333349,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
309.233333349,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
309.25,[debug],turtlebot4,simulation,robot-pose,x=-21.03;y=18.00;yaw=-1.54
309.25,[debug],turtlebot4,simulation,robot-pose,x=-21.03;y=18.00;yaw=-1.54
309.266666651,[debug],turtlebot5,simulation,robot-pose,x=-38.13;y=21.50;yaw=0.03
309.266666651,[debug],turtlebot5,simulation,robot-pose,x=-38.13;y=21.50;yaw=0.03
323.433333397,[debug],turtlebot1,simulation,robot-pose,x=-33.88;y=18.79;yaw=3.01
323.466666698,[debug],turtlebot1,simulation,robot-pose,x=-33.88;y=18.79;yaw=3.01
324.200000048,[debug],turtlebot2,simulation,robot-pose,x=-28.63;y=17.62;yaw=-1.48
324.200000048,[debug],turtlebot2,simulation,robot-pose,x=-28.63;y=17.62;yaw=-1.48
324.233333349,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
324.233333349,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
324.25,[debug],turtlebot4,simulation,robot-pose,x=-21.03;y=18.00;yaw=-1.54
324.25,[debug],turtlebot4,simulation,robot-pose,x=-21.03;y=18.00;yaw=-1.54
324.266666651,[debug],turtlebot5,simulation,robot-pose,x=-38.15;y=21.50;yaw=0.04
324.266666651,[debug],turtlebot5,simulation,robot-pose,x=-38.15;y=21.50;yaw=0.04
324.633333445,[debug],turtlebot2,move-base-info,Hooray, the base moved arrived,(x=-28.5;y=18)
324.633333445,[debug],turtlebot2,move-base-info,Hooray, the base moved arrived,(x=-28.5;y=18)
324.866666555,[debug],turtlebot2,task-update,navigation,way-point-reached,100.0%
324.966666698,[debug],turtlebot2,available-skills,['send_message', 'wait_message', 'approach_person', 'approach_robot', 'authenticate_person', 'deposit', 'navigation', 'operate_drawer', 'pick_up'],
324.966666698,[info],turtlebot2,skill-life-cycle,approach_person,(status=STARTED, parameters=['nurse'])
325.016666651,[debug],turtlebot2,task-update,approach_person,localize-person,(who=nurse)
325.116666555,[debug],turtlebot2,task-update,approach_person,goto-person,(who=nurse)
325.200000048,[debug],turtlebot2,available-skills,['send_message', 'wait_message', 'approach_person', 'approach_robot', 'authenticate_person', 'deposit', 'navigation', 'operate_drawer', 'pick_up'],
325.200000048,[info],turtlebot2,skill-life-cycle,authenticate_person,(status=STARTED, parameters=['nurse'])
325.283333302,[debug],turtlebot2,task-update,authenticate_person,request-authentication,(to=nurse)
325.299999952,[info],nurse,sync,received-request,(status=sending-request)
325.299999952,[info],nurse,sync,received-request,(status=sending-request)
325.700000048,[debug],turtlebot2,task-update,authenticate_person,received-authentication,(from=nurse)
325.783333302,[debug],turtlebot2,available-skills,['send_message', 'wait_message', 'approach_person', 'approach_robot', 'authenticate_person', 'deposit', 'navigation', 'operate_drawer', 'pick_up'],
325.783333302,[info],turtlebot2,skill-life-cycle,operate_drawer,(status=STARTED, parameters=['open'])
325.849999905,[debug],turtlebot2,task-update,operate_drawer,open
326.816666603,[debug],turtlebot2,available-skills,['send_message', 'wait_message', 'approach_person', 'approach_robot', 'authenticate_person', 'deposit', 'navigation', 'operate_drawer', 'pick_up'],
326.816666603,[info],turtlebot2,skill-life-cycle,send_message,(status=STARTED, parameters=['nurse'])
326.900000095,[info],turtlebot2,sync,send-message,(to=nurse)
327.766666651,[info],nurse,sync,wait-message,(status=message-received)
327.766666651,[info],nurse,sync,wait-message,(status=message-received)
330.416666746,[debug],turtlebot2,available-skills,['send_message', 'wait_message', 'approach_person', 'approach_robot', 'authenticate_person', 'deposit', 'navigation', 'operate_drawer', 'pick_up'],
330.416666746,[info],turtlebot2,skill-life-cycle,wait_message,(status=STARTED, parameters=['r1'])
331.783333302,[info],turtlebot2,sync,wait-message,(status=message-received)
