0.0,0.0,[debug],logger,init,time
53.1833333969,[debug],turtlebot4,simulation,robot-pose,x=-20.99;y=18.00;yaw=-1.54
53.1833333969,[debug],turtlebot5,simulation,robot-pose,x=-38.00;y=21.48;yaw=0.01
67.8166666031,[debug],turtlebot1,simulation,robot-pose,x=-33.85;y=18.78;yaw=2.85
68.1666667461,[debug],turtlebot2,simulation,robot-pose,x=-28.94;y=16.82;yaw=-2.42
68.1666667461,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
68.1833333969,[debug],turtlebot5,simulation,robot-pose,x=-38.00;y=21.48;yaw=0.01
68.1833333969,[debug],turtlebot4,simulation,robot-pose,x=-20.99;y=18.00;yaw=-1.54
82.8166666031,[debug],turtlebot1,simulation,robot-pose,x=-33.85;y=18.78;yaw=2.87
83.1666667461,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
83.1666667461,[debug],turtlebot2,simulation,robot-pose,x=-29.18;y=16.35;yaw=-2.31
83.1833333969,[debug],turtlebot4,simulation,robot-pose,x=-20.99;y=18.00;yaw=-1.54
83.1833333969,[debug],turtlebot5,simulation,robot-pose,x=-38.00;y=21.48;yaw=0.01
97.8166666031,[debug],turtlebot1,simulation,robot-pose,x=-33.85;y=18.78;yaw=2.88
98.1666667461,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
98.1666667461,[debug],turtlebot2,simulation,robot-pose,x=-31.30;y=16.07;yaw=-2.96
98.1833333969,[debug],turtlebot5,simulation,robot-pose,x=-38.00;y=21.48;yaw=0.01
98.1833333969,[debug],turtlebot4,simulation,robot-pose,x=-20.99;y=18.00;yaw=-1.54
112.816666603,[debug],turtlebot1,simulation,robot-pose,x=-33.86;y=18.79;yaw=2.90
113.166666746,[debug],turtlebot2,simulation,robot-pose,x=-33.35;y=15.68;yaw=3.12
113.166666746,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
113.183333397,[debug],turtlebot4,simulation,robot-pose,x=-20.99;y=18.00;yaw=-1.54
113.183333397,[debug],turtlebot5,simulation,robot-pose,x=-38.00;y=21.48;yaw=0.01
127.816666603,[debug],turtlebot1,simulation,robot-pose,x=-33.86;y=18.79;yaw=2.93
128.166666746,[debug],turtlebot2,simulation,robot-pose,x=-36.69;y=19.50;yaw=1.79
128.166666746,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
128.183333397,[debug],turtlebot5,simulation,robot-pose,x=-38.00;y=21.48;yaw=0.01
128.183333397,[debug],turtlebot4,simulation,robot-pose,x=-21.00;y=18.00;yaw=-1.54
140.799999952,[debug],turtlebot2,move-base-info,Hooray, the base moved arrived,(x=-37;y=21.5)
142.816666603,[debug],turtlebot1,simulation,robot-pose,x=-33.87;y=18.79;yaw=2.95
143.166666746,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
143.166666746,[debug],turtlebot2,simulation,robot-pose,x=-36.95;y=21.09;yaw=-1.62
143.183333397,[debug],turtlebot4,simulation,robot-pose,x=-21.00;y=18.00;yaw=-1.54
143.183333397,[debug],turtlebot5,simulation,robot-pose,x=-38.00;y=21.48;yaw=0.01
157.816666603,[debug],turtlebot1,simulation,robot-pose,x=-33.87;y=18.79;yaw=2.98
158.166666746,[debug],turtlebot2,simulation,robot-pose,x=-36.74;y=20.05;yaw=-1.49
158.166666746,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
158.183333397,[debug],turtlebot4,simulation,robot-pose,x=-21.00;y=18.00;yaw=-1.54
158.183333397,[debug],turtlebot5,simulation,robot-pose,x=-38.00;y=21.48;yaw=0.01
172.816666603,[debug],turtlebot1,simulation,robot-pose,x=-33.88;y=18.79;yaw=3.00
173.166666746,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
173.166666746,[debug],turtlebot2,simulation,robot-pose,x=-36.70;y=18.80;yaw=-1.54
173.183333397,[debug],turtlebot5,simulation,robot-pose,x=-38.00;y=21.48;yaw=0.01
173.183333397,[debug],turtlebot4,simulation,robot-pose,x=-21.00;y=18.00;yaw=-1.54
187.816666603,[debug],turtlebot1,simulation,robot-pose,x=-33.88;y=18.79;yaw=3.00
188.166666746,[debug],turtlebot2,simulation,robot-pose,x=-36.69;y=17.55;yaw=-1.63
188.166666746,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
188.183333397,[debug],turtlebot4,simulation,robot-pose,x=-21.00;y=18.00;yaw=-1.54
188.183333397,[debug],turtlebot5,simulation,robot-pose,x=-38.00;y=21.48;yaw=0.01
202.816666603,[debug],turtlebot1,simulation,robot-pose,x=-33.88;y=18.79;yaw=3.01
203.166666746,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
203.166666746,[debug],turtlebot2,simulation,robot-pose,x=-36.90;y=16.47;yaw=-1.21
203.183333397,[debug],turtlebot4,simulation,robot-pose,x=-21.01;y=18.00;yaw=-1.54
203.183333397,[debug],turtlebot5,simulation,robot-pose,x=-38.02;y=21.48;yaw=0.03
206.549999952,[debug],turtlebot2,move-base-info,Hooray, the base moved arrived,(x=-37;y=16)
217.816666603,[debug],turtlebot1,simulation,robot-pose,x=-33.88;y=18.79;yaw=3.01
218.166666746,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
218.166666746,[debug],turtlebot2,simulation,robot-pose,x=-36.36;y=16.06;yaw=-0.95
218.183333397,[debug],turtlebot4,simulation,robot-pose,x=-21.01;y=18.00;yaw=-1.54
218.183333397,[debug],turtlebot5,simulation,robot-pose,x=-38.02;y=21.48;yaw=0.03
232.816666603,[debug],turtlebot1,simulation,robot-pose,x=-33.88;y=18.79;yaw=3.01
233.166666746,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
233.166666746,[debug],turtlebot2,simulation,robot-pose,x=-34.37;y=15.76;yaw=-0.12
233.183333397,[debug],turtlebot4,simulation,robot-pose,x=-21.01;y=18.00;yaw=-1.54
233.183333397,[debug],turtlebot5,simulation,robot-pose,x=-38.03;y=21.49;yaw=0.03
247.816666603,[debug],turtlebot1,simulation,robot-pose,x=-33.88;y=18.79;yaw=3.01
248.166666746,[debug],turtlebot2,simulation,robot-pose,x=-31.58;y=16.15;yaw=0.08
248.166666746,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
248.183333397,[debug],turtlebot4,simulation,robot-pose,x=-21.02;y=18.00;yaw=-1.54
248.183333397,[debug],turtlebot5,simulation,robot-pose,x=-38.04;y=21.49;yaw=0.03
262.816666603,[debug],turtlebot1,simulation,robot-pose,x=-33.88;y=18.79;yaw=3.01
263.166666746,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
263.166666746,[debug],turtlebot2,simulation,robot-pose,x=-29.12;y=16.20;yaw=0.30
263.183333397,[debug],turtlebot4,simulation,robot-pose,x=-21.02;y=18.00;yaw=-1.54
263.183333397,[debug],turtlebot5,simulation,robot-pose,x=-38.05;y=21.50;yaw=0.03
268.599999905,[debug],turtlebot2,move-base-info,Hooray, the base moved arrived,(x=-28.5;y=16)
277.816666603,[debug],turtlebot1,simulation,robot-pose,x=-33.88;y=18.79;yaw=3.01
278.166666746,[debug],turtlebot2,simulation,robot-pose,x=-28.66;y=17.54;yaw=1.21
278.166666746,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
278.183333397,[debug],turtlebot5,simulation,robot-pose,x=-38.08;y=21.50;yaw=0.03
278.183333397,[debug],turtlebot4,simulation,robot-pose,x=-21.03;y=18.00;yaw=-1.54
285.333333254,[debug],turtlebot2,move-base-info,Hooray, the base moved arrived,(x=-28.5;y=18)
285.983333349,[info],nurse,sync,received-request,(status=sending-request)
288.516666651,[info],nurse,sync,wait-message,(status=message-received)
292.816666603,[debug],turtlebot1,simulation,robot-pose,x=-33.88;y=18.79;yaw=3.01
293.166666746,[debug],turtlebot2,simulation,robot-pose,x=-28.64;y=17.61;yaw=-1.53
293.166666746,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
293.183333397,[debug],turtlebot4,simulation,robot-pose,x=-21.03;y=18.00;yaw=-1.54
293.183333397,[debug],turtlebot5,simulation,robot-pose,x=-38.10;y=21.50;yaw=0.03
298.516666651,[info],nurse,sync,wait-message,(status=message-received)
305.983333349,[info],nurse,sync,request-sent,(status=waiting)
307.816666603,[debug],turtlebot1,simulation,robot-pose,x=-33.88;y=18.79;yaw=3.01
308.166666746,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
308.166666746,[debug],turtlebot2,simulation,robot-pose,x=-28.61;y=16.80;yaw=-1.49
308.183333397,[debug],turtlebot4,simulation,robot-pose,x=-21.03;y=18.00;yaw=-1.54
308.183333397,[debug],turtlebot5,simulation,robot-pose,x=-38.13;y=21.50;yaw=0.03
308.516666651,[info],nurse,sync,wait-message,(status=message-received)
315.5,[debug],turtlebot2,move-base-info,Hooray, the base moved arrived,(x=-28.5;y=16)
318.516666651,[info],nurse,sync,wait-message,(status=message-received)
322.816666603,[debug],turtlebot1,simulation,robot-pose,x=-33.88;y=18.79;yaw=3.01
323.166666746,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
323.166666746,[debug],turtlebot2,simulation,robot-pose,x=-28.20;y=16.37;yaw=-0.41
323.183333397,[debug],turtlebot5,simulation,robot-pose,x=-38.14;y=21.50;yaw=0.03
323.183333397,[debug],turtlebot4,simulation,robot-pose,x=-21.03;y=18.00;yaw=-1.54
337.816666603,[debug],turtlebot1,simulation,robot-pose,x=-33.88;y=18.79;yaw=3.01
338.166666746,[debug],turtlebot2,simulation,robot-pose,x=-26.40;y=16.29;yaw=-0.81
338.166666746,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
338.183333397,[debug],turtlebot5,simulation,robot-pose,x=-38.15;y=21.51;yaw=0.04
338.183333397,[debug],turtlebot4,simulation,robot-pose,x=-21.03;y=18.00;yaw=-1.54
340.599999905,[debug],turtlebot2,move-base-info,Hooray, the base moved arrived,(x=-26;y=16)
352.816666603,[debug],turtlebot1,simulation,robot-pose,x=-33.88;y=18.79;yaw=3.01
353.166666746,[debug],turtlebot2,simulation,robot-pose,x=-26.13;y=15.68;yaw=-1.13
353.166666746,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
353.183333397,[debug],turtlebot4,simulation,robot-pose,x=-21.03;y=18.00;yaw=-1.54
353.183333397,[debug],turtlebot5,simulation,robot-pose,x=-38.15;y=21.51;yaw=0.05
367.816666603,[debug],turtlebot1,simulation,robot-pose,x=-33.88;y=18.79;yaw=3.01
368.166666746,[debug],turtlebot2,simulation,robot-pose,x=-25.83;y=14.45;yaw=-1.58
368.166666746,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
368.183333397,[debug],turtlebot4,simulation,robot-pose,x=-21.03;y=18.00;yaw=-1.54
368.183333397,[debug],turtlebot5,simulation,robot-pose,x=-38.15;y=21.51;yaw=0.08
382.816666603,[debug],turtlebot1,simulation,robot-pose,x=-33.88;y=18.79;yaw=3.01
383.166666746,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
383.166666746,[debug],turtlebot2,simulation,robot-pose,x=-25.89;y=13.44;yaw=3.01
383.183333397,[debug],turtlebot5,simulation,robot-pose,x=-38.15;y=21.51;yaw=0.10
383.183333397,[debug],turtlebot4,simulation,robot-pose,x=-21.03;y=18.00;yaw=-1.54
387.216666698,[debug],turtlebot2,move-base-info,Hooray, the base moved arrived,(x=-26;y=13)
391.183333397,[info],lab_arm,sync,wait-message,(status=message-received)
391.183333397,[info],Inventory,sync,wait-sample,(status=sample-received)
391.183333397,ENDSIM
397.816666603,[debug],turtlebot1,simulation,robot-pose,x=-33.88;y=18.79;yaw=3.01
398.166666746,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
398.166666746,[debug],turtlebot2,simulation,robot-pose,x=-25.93;y=13.41;yaw=1.62
398.183333397,[debug],turtlebot4,simulation,robot-pose,x=-21.03;y=18.00;yaw=-1.54
398.183333397,[debug],turtlebot5,simulation,robot-pose,x=-38.15;y=21.52;yaw=0.13
401.183333397,[info],Inventory,sync,wait-sample,(status=sample-received)
401.183333397,ENDSIM
401.183333397,[info],lab_arm,sync,wait-message,(status=message-received)
401.183333397,[info],Inventory,sync,wait-sample,(status=sample-received)
401.183333397,ENDSIM
0.0,[debug],simulation closed,reach-target,execution-wall-clock=490.4961926937103
