0.0,0.0,[debug],logger,init,time
113.616666555,[debug],turtlebot4,simulation,robot-pose,x=-28.69;y=17.88;yaw=-0.79
113.733333349,[debug],turtlebot5,simulation,robot-pose,x=-37.05;y=20.20;yaw=-1.66
124.433333397,[debug],turtlebot5,move-base-info,Hooray, the base moved arrived,(x=-37;y=18.93)
125.900000095,[debug],turtlebot1,simulation,robot-pose,x=-39.51;y=33.84;yaw=0.46
128.383333445,[debug],turtlebot2,simulation,robot-pose,x=-21.00;y=18.00;yaw=-1.54
128.483333349,[debug],turtlebot3,simulation,robot-pose,x=-27.22;y=18.03;yaw=-1.58
128.616666555,[debug],turtlebot4,simulation,robot-pose,x=-28.69;y=17.88;yaw=-0.79
128.733333349,[debug],turtlebot5,simulation,robot-pose,x=-37.32;y=19.29;yaw=-0.04
140.900000095,[debug],turtlebot1,simulation,robot-pose,x=-39.51;y=33.84;yaw=0.46
143.383333445,[debug],turtlebot2,simulation,robot-pose,x=-21.00;y=18.00;yaw=-1.54
143.483333349,[debug],turtlebot3,simulation,robot-pose,x=-27.22;y=18.03;yaw=-1.58
143.616666555,[debug],turtlebot4,simulation,robot-pose,x=-28.69;y=17.88;yaw=-0.80
143.733333349,[debug],turtlebot5,simulation,robot-pose,x=-36.42;y=18.22;yaw=-0.80
155.900000095,[debug],turtlebot1,simulation,robot-pose,x=-39.50;y=33.84;yaw=0.46
158.383333445,[debug],turtlebot2,simulation,robot-pose,x=-21.00;y=18.00;yaw=-1.54
158.483333349,[debug],turtlebot3,simulation,robot-pose,x=-27.22;y=18.03;yaw=-1.57
158.616666555,[debug],turtlebot4,simulation,robot-pose,x=-28.69;y=17.88;yaw=-0.80
158.733333349,[debug],turtlebot5,simulation,robot-pose,x=-35.23;y=17.78;yaw=0.43
170.900000095,[debug],turtlebot1,simulation,robot-pose,x=-39.50;y=33.84;yaw=0.46
173.383333445,[debug],turtlebot2,simulation,robot-pose,x=-21.00;y=18.00;yaw=-1.54
173.483333349,[debug],turtlebot3,simulation,robot-pose,x=-27.22;y=18.03;yaw=-1.57
173.616666555,[debug],turtlebot4,simulation,robot-pose,x=-28.69;y=17.88;yaw=-0.80
173.733333349,[debug],turtlebot5,simulation,robot-pose,x=-34.24;y=18.60;yaw=1.51
178.133333445,[debug],turtlebot5,move-base-info,Hooray, the base moved arrived,(x=-33.9;y=18.93)
178.916666746,[info],nurse,sync,received-request,(status=sending-request)
181.716666698,[info],nurse,sync,wait-message,(status=message-received)
185.900000095,[debug],turtlebot1,simulation,robot-pose,x=-39.50;y=33.84;yaw=0.46
188.383333445,[debug],turtlebot2,simulation,robot-pose,x=-21.00;y=18.00;yaw=-1.54
188.483333349,[debug],turtlebot3,simulation,robot-pose,x=-27.22;y=18.03;yaw=-1.57
188.616666555,[debug],turtlebot4,simulation,robot-pose,x=-28.68;y=17.88;yaw=-0.80
188.733333349,[debug],turtlebot5,simulation,robot-pose,x=-34.20;y=18.63;yaw=3.09
191.733333349,[info],nurse,sync,wait-message,(status=message-received)
198.916666746,[info],nurse,sync,request-sent,(status=waiting)
200.900000095,[debug],turtlebot1,simulation,robot-pose,x=-39.50;y=33.84;yaw=0.46
201.733333349,[info],nurse,sync,wait-message,(status=message-received)
203.383333445,[debug],turtlebot2,simulation,robot-pose,x=-21.01;y=18.00;yaw=-1.54
203.483333349,[debug],turtlebot3,simulation,robot-pose,x=-27.22;y=18.03;yaw=-1.57
203.616666555,[debug],turtlebot4,simulation,robot-pose,x=-28.68;y=17.88;yaw=-0.80
203.733333349,[debug],turtlebot5,simulation,robot-pose,x=-34.91;y=18.13;yaw=-2.61
211.733333349,[info],nurse,sync,wait-message,(status=message-received)
215.900000095,[debug],turtlebot1,simulation,robot-pose,x=-39.50;y=33.84;yaw=0.46
218.383333445,[debug],turtlebot2,simulation,robot-pose,x=-21.01;y=18.00;yaw=-1.54
218.483333349,[debug],turtlebot3,simulation,robot-pose,x=-27.21;y=18.03;yaw=-1.57
218.616666555,[debug],turtlebot4,simulation,robot-pose,x=-28.68;y=17.88;yaw=-0.80
218.733333349,[debug],turtlebot5,simulation,robot-pose,x=-36.86;y=18.54;yaw=-1.83
219.833333254,[debug],turtlebot5,move-base-info,Hooray, the base moved arrived,(x=-37;y=18.93)
230.900000095,[debug],turtlebot1,simulation,robot-pose,x=-39.50;y=33.84;yaw=0.46
233.383333445,[debug],turtlebot2,simulation,robot-pose,x=-21.01;y=18.00;yaw=-1.54
233.483333349,[debug],turtlebot3,simulation,robot-pose,x=-27.21;y=18.03;yaw=-1.57
233.616666555,[debug],turtlebot4,simulation,robot-pose,x=-28.69;y=17.88;yaw=-0.80
233.733333349,[debug],turtlebot5,simulation,robot-pose,x=-36.72;y=17.22;yaw=-1.57
242.983333349,[debug],turtlebot5,move-base-info,Hooray, the base moved arrived,(x=-37;y=16)
245.900000095,[debug],turtlebot1,simulation,robot-pose,x=-39.50;y=33.84;yaw=0.46
248.383333445,[debug],turtlebot2,simulation,robot-pose,x=-21.02;y=18.00;yaw=-1.54
248.483333349,[debug],turtlebot3,simulation,robot-pose,x=-27.21;y=18.03;yaw=-1.57
248.616666555,[debug],turtlebot4,simulation,robot-pose,x=-28.69;y=17.88;yaw=-0.80
248.733333349,[debug],turtlebot5,simulation,robot-pose,x=-36.83;y=16.42;yaw=-0.32
260.900000095,[debug],turtlebot1,simulation,robot-pose,x=-39.50;y=33.84;yaw=0.46
263.383333445,[debug],turtlebot2,simulation,robot-pose,x=-21.02;y=18.00;yaw=-1.54
263.483333349,[debug],turtlebot3,simulation,robot-pose,x=-27.21;y=18.03;yaw=-1.57
263.633333445,[debug],turtlebot4,simulation,robot-pose,x=-28.69;y=17.88;yaw=-0.79
263.733333349,[debug],turtlebot5,simulation,robot-pose,x=-35.78;y=15.45;yaw=-0.45
275.900000095,[debug],turtlebot1,simulation,robot-pose,x=-39.50;y=33.84;yaw=0.46
278.383333445,[debug],turtlebot2,simulation,robot-pose,x=-21.03;y=18.00;yaw=-1.54
278.483333349,[debug],turtlebot3,simulation,robot-pose,x=-27.21;y=18.03;yaw=-1.57
278.616666555,[debug],turtlebot4,simulation,robot-pose,x=-28.69;y=17.88;yaw=-0.80
278.733333349,[debug],turtlebot5,simulation,robot-pose,x=-34.54;y=15.30;yaw=0.04
290.900000095,[debug],turtlebot1,simulation,robot-pose,x=-39.50;y=33.84;yaw=0.46
293.383333445,[debug],turtlebot2,simulation,robot-pose,x=-21.03;y=18.00;yaw=-1.54
293.483333349,[debug],turtlebot3,simulation,robot-pose,x=-27.21;y=18.03;yaw=-1.57
293.633333445,[debug],turtlebot4,simulation,robot-pose,x=-28.70;y=17.88;yaw=-0.80
293.733333349,[debug],turtlebot5,simulation,robot-pose,x=-33.29;y=15.32;yaw=0.05
305.900000095,[debug],turtlebot1,simulation,robot-pose,x=-39.50;y=33.84;yaw=0.46
308.383333445,[debug],turtlebot2,simulation,robot-pose,x=-21.03;y=18.00;yaw=-1.54
308.483333349,[debug],turtlebot3,simulation,robot-pose,x=-27.21;y=18.03;yaw=-1.57
308.616666555,[debug],turtlebot4,simulation,robot-pose,x=-28.70;y=17.88;yaw=-0.81
308.733333349,[debug],turtlebot5,simulation,robot-pose,x=-32.04;y=15.31;yaw=0.02
320.900000095,[debug],turtlebot1,simulation,robot-pose,x=-39.50;y=33.84;yaw=0.46
323.383333445,[debug],turtlebot2,simulation,robot-pose,x=-21.03;y=18.00;yaw=-1.54
323.483333349,[debug],turtlebot3,simulation,robot-pose,x=-27.21;y=18.03;yaw=-1.56
323.616666555,[debug],turtlebot4,simulation,robot-pose,x=-28.70;y=17.88;yaw=-0.80
323.733333349,[debug],turtlebot5,simulation,robot-pose,x=-30.80;y=15.57;yaw=0.27
335.900000095,[debug],turtlebot1,simulation,robot-pose,x=-39.50;y=33.84;yaw=0.46
338.383333445,[debug],turtlebot2,simulation,robot-pose,x=-21.03;y=18.00;yaw=-1.54
338.483333349,[debug],turtlebot3,simulation,robot-pose,x=-27.21;y=18.02;yaw=-1.54
338.616666555,[debug],turtlebot4,simulation,robot-pose,x=-28.71;y=17.88;yaw=-0.81
338.733333349,[debug],turtlebot5,simulation,robot-pose,x=-29.56;y=15.70;yaw=0.04
350.900000095,[debug],turtlebot1,simulation,robot-pose,x=-39.50;y=33.84;yaw=0.46
353.383333445,[debug],turtlebot2,simulation,robot-pose,x=-21.03;y=18.00;yaw=-1.54
353.483333349,[debug],turtlebot3,simulation,robot-pose,x=-27.21;y=18.01;yaw=-1.54
353.616666555,[debug],turtlebot4,simulation,robot-pose,x=-28.71;y=17.88;yaw=-0.81
353.733333349,[debug],turtlebot5,simulation,robot-pose,x=-28.30;y=15.72;yaw=0.01
365.900000095,[debug],turtlebot1,simulation,robot-pose,x=-39.50;y=33.84;yaw=0.46
368.383333445,[debug],turtlebot2,simulation,robot-pose,x=-21.03;y=18.00;yaw=-1.54
368.483333349,[debug],turtlebot3,simulation,robot-pose,x=-27.21;y=18.00;yaw=-1.54
368.616666555,[debug],turtlebot4,simulation,robot-pose,x=-28.71;y=17.88;yaw=-0.80
368.733333349,[debug],turtlebot5,simulation,robot-pose,x=-27.06;y=15.74;yaw=0.17
380.900000095,[debug],turtlebot1,simulation,robot-pose,x=-39.50;y=33.84;yaw=0.46
380.966666698,[debug],turtlebot5,move-base-info,Hooray, the base moved arrived,(x=-26;y=16)
383.383333445,[debug],turtlebot2,simulation,robot-pose,x=-21.03;y=18.00;yaw=-1.54
383.483333349,[debug],turtlebot3,simulation,robot-pose,x=-27.21;y=17.98;yaw=-1.54
383.616666555,[debug],turtlebot4,simulation,robot-pose,x=-28.72;y=17.88;yaw=-0.80
383.733333349,[debug],turtlebot5,simulation,robot-pose,x=-26.44;y=15.99;yaw=-1.52
395.900000095,[debug],turtlebot1,simulation,robot-pose,x=-39.50;y=33.84;yaw=0.46
398.383333445,[debug],turtlebot2,simulation,robot-pose,x=-21.03;y=18.00;yaw=-1.54
398.483333349,[debug],turtlebot3,simulation,robot-pose,x=-27.21;y=17.97;yaw=-1.54
398.616666555,[debug],turtlebot4,simulation,robot-pose,x=-28.72;y=17.88;yaw=-0.80
398.733333349,[debug],turtlebot5,simulation,robot-pose,x=-26.15;y=14.46;yaw=-1.34
410.900000095,[debug],turtlebot1,simulation,robot-pose,x=-39.50;y=33.84;yaw=0.46
413.383333445,[debug],turtlebot2,simulation,robot-pose,x=-21.03;y=18.00;yaw=-1.54
413.483333349,[debug],turtlebot3,simulation,robot-pose,x=-27.21;y=17.95;yaw=-1.54
413.616666555,[debug],turtlebot4,simulation,robot-pose,x=-28.72;y=17.88;yaw=-0.80
413.733333349,[debug],turtlebot5,simulation,robot-pose,x=-25.91;y=13.39;yaw=1.96
415.183333397,[debug],turtlebot5,move-base-info,Hooray, the base moved arrived,(x=-26;y=13)
417.183333397,[info],lab_arm,sync,wait-message,(status=message-received)
417.183333397,[info],Inventory,sync,wait-sample,(status=sample-received)
417.183333397,ENDSIM
425.900000095,[debug],turtlebot1,simulation,robot-pose,x=-39.50;y=33.84;yaw=0.46
427.183333397,[info],Inventory,sync,wait-sample,(status=sample-received)
427.183333397,ENDSIM
427.183333397,[info],lab_arm,sync,wait-message,(status=message-received)
427.183333397,[info],Inventory,sync,wait-sample,(status=sample-received)
427.183333397,ENDSIM
0.0,[debug],simulation closed,reach-target,execution-wall-clock=520.6845006942749
