0.0,0.0,[debug],logger,init,time
40.8666665554,[debug],turtlebot4,simulation,robot-pose,x=-32.89;y=33.97;yaw=-3.10
40.8833334446,[debug],turtlebot5,simulation,robot-pose,x=-20.99;y=18.00;yaw=-1.54
40.8833334446,[debug],turtlebot5,simulation,robot-pose,x=-20.99;y=18.00;yaw=-1.54
52.6666667461,[info],turtlebot2,skill-life-cycle,navigation,(status=RUNNING, parameters=[[-13.5, 16.0, 3.141592653589793, True], [-37.0, 16.0, 1.5707963267948966, True], [-37.0, 21.5, 3.141592653589793, True], [-38.0, 21.5, 0.0, False]])
54.25,[debug],turtlebot1,simulation,robot-pose,x=-13.49;y=18.00;yaw=-1.48
54.3499999046,[debug],turtlebot1,simulation,robot-pose,x=-13.49;y=18.00;yaw=-1.48
55.7333333492,[debug],turtlebot2,simulation,robot-pose,x=-37.14;y=32.17;yaw=-1.41
55.7333333492,[debug],turtlebot2,simulation,robot-pose,x=-37.14;y=32.17;yaw=-1.41
55.7833333015,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
55.7833333015,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
55.8666665554,[debug],turtlebot4,simulation,robot-pose,x=-32.89;y=33.97;yaw=-3.10
55.8666665554,[debug],turtlebot4,simulation,robot-pose,x=-32.89;y=33.97;yaw=-3.10
55.8833334446,[debug],turtlebot5,simulation,robot-pose,x=-20.99;y=18.00;yaw=-1.54
55.8833334446,[debug],turtlebot5,simulation,robot-pose,x=-20.99;y=18.00;yaw=-1.54
69.25,[debug],turtlebot1,simulation,robot-pose,x=-13.49;y=18.00;yaw=-1.46
69.3166666031,[debug],turtlebot1,simulation,robot-pose,x=-13.49;y=18.00;yaw=-1.46
70.7333333492,[debug],turtlebot2,simulation,robot-pose,x=-37.01;y=29.87;yaw=-1.58
70.7333333492,[debug],turtlebot2,simulation,robot-pose,x=-37.01;y=29.87;yaw=-1.58
70.7833333015,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
70.7833333015,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
70.8666665554,[debug],turtlebot4,simulation,robot-pose,x=-32.89;y=33.97;yaw=-3.10
70.8833334446,[debug],turtlebot4,simulation,robot-pose,x=-32.89;y=33.97;yaw=-3.10
70.8833334446,[debug],turtlebot5,simulation,robot-pose,x=-20.99;y=18.00;yaw=-1.54
70.8833334446,[debug],turtlebot5,simulation,robot-pose,x=-20.99;y=18.00;yaw=-1.54
84.25,[debug],turtlebot1,simulation,robot-pose,x=-13.49;y=17.99;yaw=-1.45
84.3499999046,[debug],turtlebot1,simulation,robot-pose,x=-13.49;y=17.99;yaw=-1.45
85.75,[debug],turtlebot2,simulation,robot-pose,x=-36.95;y=27.47;yaw=-1.52
85.75,[debug],turtlebot2,simulation,robot-pose,x=-36.95;y=27.47;yaw=-1.52
85.7833333015,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
85.7833333015,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
85.8666665554,[debug],turtlebot4,simulation,robot-pose,x=-32.90;y=33.97;yaw=-3.10
85.8666665554,[debug],turtlebot4,simulation,robot-pose,x=-32.90;y=33.97;yaw=-3.10
85.8833334446,[debug],turtlebot5,simulation,robot-pose,x=-20.99;y=18.00;yaw=-1.54
85.8833334446,[debug],turtlebot5,simulation,robot-pose,x=-20.99;y=18.00;yaw=-1.54
99.25,[debug],turtlebot1,simulation,robot-pose,x=-13.49;y=17.99;yaw=-1.43
99.3333332539,[debug],turtlebot1,simulation,robot-pose,x=-13.49;y=17.99;yaw=-1.43
100.733333349,[debug],turtlebot2,simulation,robot-pose,x=-36.74;y=25.29;yaw=-1.32
100.733333349,[debug],turtlebot2,simulation,robot-pose,x=-36.74;y=25.29;yaw=-1.32
100.783333302,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
100.783333302,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
100.866666555,[debug],turtlebot4,simulation,robot-pose,x=-32.90;y=33.97;yaw=-3.10
100.883333445,[debug],turtlebot4,simulation,robot-pose,x=-32.90;y=33.97;yaw=-3.10
100.883333445,[debug],turtlebot5,simulation,robot-pose,x=-20.99;y=18.00;yaw=-1.54
100.883333445,[debug],turtlebot5,simulation,robot-pose,x=-20.99;y=18.00;yaw=-1.54
102.450000048,[info],turtlebot2,skill-life-cycle,navigation,(status=RUNNING, parameters=[[-13.5, 16.0, 3.141592653589793, True], [-37.0, 16.0, 1.5707963267948966, True], [-37.0, 21.5, 3.141592653589793, True], [-38.0, 21.5, 0.0, False]])
114.25,[debug],turtlebot1,simulation,robot-pose,x=-13.49;y=17.99;yaw=-1.41
114.333333254,[debug],turtlebot1,simulation,robot-pose,x=-13.49;y=17.99;yaw=-1.41
115.733333349,[debug],turtlebot2,simulation,robot-pose,x=-36.95;y=22.73;yaw=-1.74
115.733333349,[debug],turtlebot2,simulation,robot-pose,x=-36.95;y=22.73;yaw=-1.74
115.783333302,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
115.783333302,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
115.866666555,[debug],turtlebot4,simulation,robot-pose,x=-32.90;y=33.97;yaw=-3.09
115.866666555,[debug],turtlebot4,simulation,robot-pose,x=-32.90;y=33.97;yaw=-3.09
115.883333445,[debug],turtlebot5,simulation,robot-pose,x=-20.99;y=18.00;yaw=-1.54
115.883333445,[debug],turtlebot5,simulation,robot-pose,x=-20.99;y=18.00;yaw=-1.54
129.25,[debug],turtlebot1,simulation,robot-pose,x=-13.49;y=17.98;yaw=-1.40
129.316666603,[debug],turtlebot1,simulation,robot-pose,x=-13.49;y=17.98;yaw=-1.40
130.733333349,[debug],turtlebot2,simulation,robot-pose,x=-37.01;y=20.21;yaw=-1.63
130.733333349,[debug],turtlebot2,simulation,robot-pose,x=-37.01;y=20.21;yaw=-1.63
130.783333302,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
130.783333302,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
130.866666555,[debug],turtlebot4,simulation,robot-pose,x=-32.90;y=33.97;yaw=-3.09
130.866666555,[debug],turtlebot4,simulation,robot-pose,x=-32.90;y=33.97;yaw=-3.09
130.883333445,[debug],turtlebot5,simulation,robot-pose,x=-21.00;y=18.00;yaw=-1.54
130.883333445,[debug],turtlebot5,simulation,robot-pose,x=-21.00;y=18.00;yaw=-1.54
144.25,[debug],turtlebot1,simulation,robot-pose,x=-13.49;y=17.98;yaw=-1.38
144.349999905,[debug],turtlebot1,simulation,robot-pose,x=-13.49;y=17.98;yaw=-1.38
145.733333349,[debug],turtlebot2,simulation,robot-pose,x=-36.99;y=17.78;yaw=-1.82
145.733333349,[debug],turtlebot2,simulation,robot-pose,x=-36.99;y=17.78;yaw=-1.82
145.783333302,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
145.783333302,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
145.866666555,[debug],turtlebot4,simulation,robot-pose,x=-32.90;y=33.97;yaw=-3.09
145.866666555,[debug],turtlebot4,simulation,robot-pose,x=-32.90;y=33.97;yaw=-3.09
145.883333445,[debug],turtlebot5,simulation,robot-pose,x=-21.00;y=18.00;yaw=-1.54
145.883333445,[debug],turtlebot5,simulation,robot-pose,x=-21.00;y=18.00;yaw=-1.54
151.633333445,[info],turtlebot2,skill-life-cycle,navigation,(status=RUNNING, parameters=[[-13.5, 16.0, 3.141592653589793, True], [-37.0, 16.0, 1.5707963267948966, True], [-37.0, 21.5, 3.141592653589793, True], [-38.0, 21.5, 0.0, False]])
159.25,[debug],turtlebot1,simulation,robot-pose,x=-13.48;y=17.98;yaw=-1.36
159.333333254,[debug],turtlebot1,simulation,robot-pose,x=-13.48;y=17.98;yaw=-1.36
160.733333349,[debug],turtlebot2,simulation,robot-pose,x=-36.52;y=15.92;yaw=-0.92
160.733333349,[debug],turtlebot2,simulation,robot-pose,x=-36.52;y=15.92;yaw=-0.92
160.783333302,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
160.783333302,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
160.866666555,[debug],turtlebot4,simulation,robot-pose,x=-32.90;y=33.97;yaw=-3.09
160.866666555,[debug],turtlebot4,simulation,robot-pose,x=-32.90;y=33.97;yaw=-3.09
160.883333445,[debug],turtlebot5,simulation,robot-pose,x=-21.00;y=18.00;yaw=-1.54
160.883333445,[debug],turtlebot5,simulation,robot-pose,x=-21.00;y=18.00;yaw=-1.54
174.25,[debug],turtlebot1,simulation,robot-pose,x=-13.48;y=17.97;yaw=-1.34
174.349999905,[debug],turtlebot1,simulation,robot-pose,x=-13.48;y=17.97;yaw=-1.34
175.733333349,[debug],turtlebot2,simulation,robot-pose,x=-35.36;y=15.35;yaw=0.09
175.75,[debug],turtlebot2,simulation,robot-pose,x=-35.36;y=15.35;yaw=0.09
175.783333302,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
175.783333302,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
175.866666555,[debug],turtlebot4,simulation,robot-pose,x=-32.90;y=33.97;yaw=-3.09
175.866666555,[debug],turtlebot4,simulation,robot-pose,x=-32.90;y=33.97;yaw=-3.09
175.883333445,[debug],turtlebot5,simulation,robot-pose,x=-21.00;y=18.00;yaw=-1.54
175.883333445,[debug],turtlebot5,simulation,robot-pose,x=-21.00;y=18.00;yaw=-1.54
189.25,[debug],turtlebot1,simulation,robot-pose,x=-13.48;y=17.97;yaw=-1.32
189.366666555,[debug],turtlebot1,simulation,robot-pose,x=-13.48;y=17.97;yaw=-1.32
190.733333349,[debug],turtlebot2,simulation,robot-pose,x=-34.11;y=15.46;yaw=0.01
190.733333349,[debug],turtlebot2,simulation,robot-pose,x=-34.11;y=15.46;yaw=0.01
190.783333302,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
190.783333302,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
190.866666555,[debug],turtlebot4,simulation,robot-pose,x=-32.90;y=33.97;yaw=-3.09
190.866666555,[debug],turtlebot4,simulation,robot-pose,x=-32.90;y=33.97;yaw=-3.09
190.883333445,[debug],turtlebot5,simulation,robot-pose,x=-21.00;y=18.00;yaw=-1.54
190.883333445,[debug],turtlebot5,simulation,robot-pose,x=-21.00;y=18.00;yaw=-1.54
201.200000048,[info],turtlebot2,skill-life-cycle,navigation,(status=RUNNING, parameters=[[-13.5, 16.0, 3.141592653589793, True], [-37.0, 16.0, 1.5707963267948966, True], [-37.0, 21.5, 3.141592653589793, True], [-38.0, 21.5, 0.0, False]])
204.25,[debug],turtlebot1,simulation,robot-pose,x=-13.47;y=17.97;yaw=-1.29
204.333333254,[debug],turtlebot1,simulation,robot-pose,x=-13.47;y=17.97;yaw=-1.29
205.733333349,[debug],turtlebot2,simulation,robot-pose,x=-32.86;y=15.45;yaw=0.00
205.733333349,[debug],turtlebot2,simulation,robot-pose,x=-32.86;y=15.45;yaw=0.00
205.783333302,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
205.783333302,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
205.866666555,[debug],turtlebot4,simulation,robot-pose,x=-32.91;y=33.97;yaw=-3.09
205.866666555,[debug],turtlebot4,simulation,robot-pose,x=-32.91;y=33.97;yaw=-3.09
205.883333445,[debug],turtlebot5,simulation,robot-pose,x=-21.01;y=18.00;yaw=-1.54
205.883333445,[debug],turtlebot5,simulation,robot-pose,x=-21.01;y=18.00;yaw=-1.54
219.25,[debug],turtlebot1,simulation,robot-pose,x=-13.47;y=17.96;yaw=-1.27
219.349999905,[debug],turtlebot1,simulation,robot-pose,x=-13.47;y=17.96;yaw=-1.27
220.733333349,[debug],turtlebot2,simulation,robot-pose,x=-31.61;y=15.45;yaw=-0.00
220.733333349,[debug],turtlebot2,simulation,robot-pose,x=-31.61;y=15.45;yaw=-0.00
220.783333302,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
220.783333302,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
220.866666555,[debug],turtlebot4,simulation,robot-pose,x=-32.91;y=33.97;yaw=-3.08
220.866666555,[debug],turtlebot4,simulation,robot-pose,x=-32.91;y=33.97;yaw=-3.08
220.883333445,[debug],turtlebot5,simulation,robot-pose,x=-21.01;y=18.00;yaw=-1.54
220.883333445,[debug],turtlebot5,simulation,robot-pose,x=-21.01;y=18.00;yaw=-1.54
234.25,[debug],turtlebot1,simulation,robot-pose,x=-13.47;y=17.96;yaw=-1.25
234.316666603,[debug],turtlebot1,simulation,robot-pose,x=-13.47;y=17.96;yaw=-1.25
235.75,[debug],turtlebot2,simulation,robot-pose,x=-30.35;y=15.45;yaw=-0.00
235.75,[debug],turtlebot2,simulation,robot-pose,x=-30.35;y=15.45;yaw=-0.00
235.783333302,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
235.783333302,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
235.866666555,[debug],turtlebot4,simulation,robot-pose,x=-32.91;y=33.97;yaw=-3.07
235.866666555,[debug],turtlebot4,simulation,robot-pose,x=-32.91;y=33.97;yaw=-3.07
235.883333445,[debug],turtlebot5,simulation,robot-pose,x=-21.01;y=18.00;yaw=-1.54
235.883333445,[debug],turtlebot5,simulation,robot-pose,x=-21.01;y=18.00;yaw=-1.54
249.25,[debug],turtlebot1,simulation,robot-pose,x=-13.46;y=17.96;yaw=-1.23
249.349999905,[debug],turtlebot1,simulation,robot-pose,x=-13.46;y=17.96;yaw=-1.23
250.233333349,[info],turtlebot2,skill-life-cycle,navigation,(status=RUNNING, parameters=[[-13.5, 16.0, 3.141592653589793, True], [-37.0, 16.0, 1.5707963267948966, True], [-37.0, 21.5, 3.141592653589793, True], [-38.0, 21.5, 0.0, False]])
250.733333349,[debug],turtlebot2,simulation,robot-pose,x=-29.10;y=15.45;yaw=0.00
250.733333349,[debug],turtlebot2,simulation,robot-pose,x=-29.10;y=15.45;yaw=0.00
250.783333302,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
250.783333302,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
250.866666555,[debug],turtlebot4,simulation,robot-pose,x=-32.91;y=33.97;yaw=-3.06
250.866666555,[debug],turtlebot4,simulation,robot-pose,x=-32.91;y=33.97;yaw=-3.06
250.883333445,[debug],turtlebot5,simulation,robot-pose,x=-21.02;y=18.00;yaw=-1.54
250.883333445,[debug],turtlebot5,simulation,robot-pose,x=-21.02;y=18.00;yaw=-1.54
264.25,[debug],turtlebot1,simulation,robot-pose,x=-13.46;y=17.95;yaw=-1.21
264.349999905,[debug],turtlebot1,simulation,robot-pose,x=-13.46;y=17.95;yaw=-1.21
265.733333349,[debug],turtlebot2,simulation,robot-pose,x=-27.85;y=15.45;yaw=-0.00
265.733333349,[debug],turtlebot2,simulation,robot-pose,x=-27.85;y=15.45;yaw=-0.00
265.783333302,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
265.783333302,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
265.866666555,[debug],turtlebot4,simulation,robot-pose,x=-32.91;y=33.97;yaw=-3.06
265.866666555,[debug],turtlebot4,simulation,robot-pose,x=-32.91;y=33.97;yaw=-3.06
265.883333445,[debug],turtlebot5,simulation,robot-pose,x=-21.02;y=18.00;yaw=-1.54
265.883333445,[debug],turtlebot5,simulation,robot-pose,x=-21.02;y=18.00;yaw=-1.54
279.25,[debug],turtlebot1,simulation,robot-pose,x=-13.46;y=17.95;yaw=-1.19
279.349999905,[debug],turtlebot1,simulation,robot-pose,x=-13.46;y=17.95;yaw=-1.19
280.733333349,[debug],turtlebot2,simulation,robot-pose,x=-26.60;y=15.45;yaw=-0.00
280.733333349,[debug],turtlebot2,simulation,robot-pose,x=-26.60;y=15.45;yaw=-0.00
280.783333302,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
280.783333302,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
280.866666555,[debug],turtlebot4,simulation,robot-pose,x=-32.92;y=33.98;yaw=-3.05
280.866666555,[debug],turtlebot4,simulation,robot-pose,x=-32.92;y=33.98;yaw=-3.05
280.883333445,[debug],turtlebot5,simulation,robot-pose,x=-21.03;y=18.00;yaw=-1.54
280.883333445,[debug],turtlebot5,simulation,robot-pose,x=-21.03;y=18.00;yaw=-1.54
294.25,[debug],turtlebot1,simulation,robot-pose,x=-13.45;y=17.95;yaw=-1.17
294.366666555,[debug],turtlebot1,simulation,robot-pose,x=-13.45;y=17.95;yaw=-1.17
295.733333349,[debug],turtlebot2,simulation,robot-pose,x=-25.35;y=15.45;yaw=-0.00
295.733333349,[debug],turtlebot2,simulation,robot-pose,x=-25.35;y=15.45;yaw=-0.00
295.783333302,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
295.783333302,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
295.866666555,[debug],turtlebot4,simulation,robot-pose,x=-32.92;y=33.98;yaw=-3.05
295.866666555,[debug],turtlebot4,simulation,robot-pose,x=-32.92;y=33.98;yaw=-3.05
295.883333445,[debug],turtlebot5,simulation,robot-pose,x=-21.03;y=18.00;yaw=-1.54
295.883333445,[debug],turtlebot5,simulation,robot-pose,x=-21.03;y=18.00;yaw=-1.54
299.283333302,[info],turtlebot2,skill-life-cycle,navigation,(status=RUNNING, parameters=[[-13.5, 16.0, 3.141592653589793, True], [-37.0, 16.0, 1.5707963267948966, True], [-37.0, 21.5, 3.141592653589793, True], [-38.0, 21.5, 0.0, False]])
309.25,[debug],turtlebot1,simulation,robot-pose,x=-13.45;y=17.94;yaw=-1.16
309.383333445,[debug],turtlebot1,simulation,robot-pose,x=-13.45;y=17.94;yaw=-1.16
310.75,[debug],turtlebot2,simulation,robot-pose,x=-24.09;y=15.45;yaw=-0.00
310.75,[debug],turtlebot2,simulation,robot-pose,x=-24.09;y=15.45;yaw=-0.00
310.783333302,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
310.783333302,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
310.866666555,[debug],turtlebot4,simulation,robot-pose,x=-32.92;y=33.98;yaw=-3.06
310.866666555,[debug],turtlebot4,simulation,robot-pose,x=-32.92;y=33.98;yaw=-3.06
310.883333445,[debug],turtlebot5,simulation,robot-pose,x=-21.03;y=18.00;yaw=-1.54
310.883333445,[debug],turtlebot5,simulation,robot-pose,x=-21.03;y=18.00;yaw=-1.54
324.25,[debug],turtlebot1,simulation,robot-pose,x=-13.45;y=17.94;yaw=-1.14
324.349999905,[debug],turtlebot1,simulation,robot-pose,x=-13.45;y=17.94;yaw=-1.14
325.733333349,[debug],turtlebot2,simulation,robot-pose,x=-22.84;y=15.45;yaw=-0.00
325.733333349,[debug],turtlebot2,simulation,robot-pose,x=-22.84;y=15.45;yaw=-0.00
325.783333302,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
325.783333302,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
325.866666555,[debug],turtlebot4,simulation,robot-pose,x=-32.92;y=33.98;yaw=-3.06
325.883333445,[debug],turtlebot4,simulation,robot-pose,x=-32.92;y=33.98;yaw=-3.06
325.883333445,[debug],turtlebot5,simulation,robot-pose,x=-21.03;y=18.00;yaw=-1.54
325.883333445,[debug],turtlebot5,simulation,robot-pose,x=-21.03;y=18.00;yaw=-1.54
339.25,[debug],turtlebot1,simulation,robot-pose,x=-13.44;y=17.94;yaw=-1.13
339.316666603,[debug],turtlebot1,simulation,robot-pose,x=-13.44;y=17.94;yaw=-1.13
340.733333349,[debug],turtlebot2,simulation,robot-pose,x=-21.59;y=15.46;yaw=0.02
340.733333349,[debug],turtlebot2,simulation,robot-pose,x=-21.59;y=15.46;yaw=0.02
340.783333302,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
340.783333302,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
340.866666555,[debug],turtlebot4,simulation,robot-pose,x=-32.93;y=33.98;yaw=-3.06
340.883333445,[debug],turtlebot5,simulation,robot-pose,x=-21.03;y=18.00;yaw=-1.54
340.866666555,[debug],turtlebot4,simulation,robot-pose,x=-32.93;y=33.98;yaw=-3.06
340.883333445,[debug],turtlebot5,simulation,robot-pose,x=-21.03;y=18.00;yaw=-1.54
348.566666603,[info],turtlebot2,skill-life-cycle,navigation,(status=RUNNING, parameters=[[-13.5, 16.0, 3.141592653589793, True], [-37.0, 16.0, 1.5707963267948966, True], [-37.0, 21.5, 3.141592653589793, True], [-38.0, 21.5, 0.0, False]])
354.25,[debug],turtlebot1,simulation,robot-pose,x=-13.44;y=17.94;yaw=-1.12
354.349999905,[debug],turtlebot1,simulation,robot-pose,x=-13.44;y=17.94;yaw=-1.12
355.733333349,[debug],turtlebot2,simulation,robot-pose,x=-20.34;y=15.46;yaw=0.00
355.733333349,[debug],turtlebot2,simulation,robot-pose,x=-20.34;y=15.46;yaw=0.00
355.783333302,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
355.783333302,[debug],turtlebot3,simulation,robot-pose,x=-40.39;y=25.23;yaw=0.33
355.866666555,[debug],turtlebot4,simulation,robot-pose,x=-32.93;y=33.98;yaw=-3.06
355.866666555,[debug],turtlebot4,simulation,robot-pose,x=-32.93;y=33.98;yaw=-3.06
355.883333445,[debug],turtlebot5,simulation,robot-pose,x=-21.03;y=18.00;yaw=-1.54
355.883333445,[debug],turtlebot5,simulation,robot-pose,x=-21.03;y=18.00;yaw=-1.54
369.25,[debug],turtlebot1,simulation,robot-pose,x=-13.44;y=17.94;yaw=-1.12
