0.0,0.0,[debug],logger,init,time
31.1500000954,[debug],turtlebot4,simulation,robot-pose,x=-32.89;y=33.97;yaw=-3.10
31.3333332539,[debug],turtlebot5,simulation,robot-pose,x=-20.99;y=18.00;yaw=-1.54
31.3333332539,[debug],turtlebot5,simulation,robot-pose,x=-20.99;y=18.00;yaw=-1.54
44.1833333969,[debug],turtlebot1,simulation,robot-pose,x=-13.49;y=18.00;yaw=-1.49
44.1833333969,[debug],turtlebot1,simulation,robot-pose,x=-13.49;y=18.00;yaw=-1.49
45.8833334446,[debug],turtlebot2,simulation,robot-pose,x=-39.51;y=33.84;yaw=0.46
45.8833334446,[debug],turtlebot2,simulation,robot-pose,x=-39.51;y=33.84;yaw=0.46
45.9666666985,[debug],turtlebot3,simulation,robot-pose,x=-38.04;y=23.08;yaw=-0.18
45.9666666985,[debug],turtlebot3,simulation,robot-pose,x=-38.04;y=23.08;yaw=-0.18
46.1500000954,[debug],turtlebot4,simulation,robot-pose,x=-32.89;y=33.97;yaw=-3.10
46.1500000954,[debug],turtlebot4,simulation,robot-pose,x=-32.89;y=33.97;yaw=-3.10
46.3333332539,[debug],turtlebot5,simulation,robot-pose,x=-20.99;y=18.00;yaw=-1.54
46.3333332539,[debug],turtlebot5,simulation,robot-pose,x=-20.99;y=18.00;yaw=-1.54
52.4500000477,[info],turtlebot3,skill-life-cycle,navigation,(status=RUNNING, parameters=[[-37.0, 33.95, -1.5707963267948966, True], [-37.0, 21.5, 3.141592653589793, True], [-38.0, 21.5, 0.0, False]])
59.1833333969,[debug],turtlebot1,simulation,robot-pose,x=-13.49;y=18.00;yaw=-1.47
59.1833333969,[debug],turtlebot1,simulation,robot-pose,x=-13.49;y=18.00;yaw=-1.47
60.8833334446,[debug],turtlebot2,simulation,robot-pose,x=-39.51;y=33.84;yaw=0.46
60.8833334446,[debug],turtlebot2,simulation,robot-pose,x=-39.51;y=33.84;yaw=0.46
60.9666666985,[debug],turtlebot3,simulation,robot-pose,x=-36.89;y=23.60;yaw=1.03
60.9666666985,[debug],turtlebot3,simulation,robot-pose,x=-36.89;y=23.60;yaw=1.03
61.1500000954,[debug],turtlebot4,simulation,robot-pose,x=-32.89;y=33.97;yaw=-3.10
61.1500000954,[debug],turtlebot4,simulation,robot-pose,x=-32.89;y=33.97;yaw=-3.10
61.3333332539,[debug],turtlebot5,simulation,robot-pose,x=-20.99;y=18.00;yaw=-1.54
61.3333332539,[debug],turtlebot5,simulation,robot-pose,x=-20.99;y=18.00;yaw=-1.54
74.1833333969,[debug],turtlebot1,simulation,robot-pose,x=-13.49;y=18.00;yaw=-1.46
74.1833333969,[debug],turtlebot1,simulation,robot-pose,x=-13.49;y=18.00;yaw=-1.46
75.8833334446,[debug],turtlebot2,simulation,robot-pose,x=-39.51;y=33.84;yaw=0.46
75.8833334446,[debug],turtlebot2,simulation,robot-pose,x=-39.51;y=33.84;yaw=0.46
75.9666666985,[debug],turtlebot3,simulation,robot-pose,x=-36.76;y=25.92;yaw=1.53
75.9666666985,[debug],turtlebot3,simulation,robot-pose,x=-36.76;y=25.92;yaw=1.53
76.1500000954,[debug],turtlebot4,simulation,robot-pose,x=-32.90;y=33.97;yaw=-3.10
76.1500000954,[debug],turtlebot4,simulation,robot-pose,x=-32.90;y=33.97;yaw=-3.10
76.3333332539,[debug],turtlebot5,simulation,robot-pose,x=-20.99;y=18.00;yaw=-1.54
76.3333332539,[debug],turtlebot5,simulation,robot-pose,x=-20.99;y=18.00;yaw=-1.54
89.1833333969,[debug],turtlebot1,simulation,robot-pose,x=-13.49;y=17.99;yaw=-1.45
89.1833333969,[debug],turtlebot1,simulation,robot-pose,x=-13.49;y=17.99;yaw=-1.45
90.8833334446,[debug],turtlebot2,simulation,robot-pose,x=-39.51;y=33.84;yaw=0.46
90.8833334446,[debug],turtlebot2,simulation,robot-pose,x=-39.51;y=33.84;yaw=0.46
90.9666666985,[debug],turtlebot3,simulation,robot-pose,x=-36.78;y=27.87;yaw=1.23
90.9666666985,[debug],turtlebot3,simulation,robot-pose,x=-36.78;y=27.87;yaw=1.23
91.1666667461,[debug],turtlebot4,simulation,robot-pose,x=-32.90;y=33.97;yaw=-3.10
91.1666667461,[debug],turtlebot4,simulation,robot-pose,x=-32.90;y=33.97;yaw=-3.10
91.3333332539,[debug],turtlebot5,simulation,robot-pose,x=-20.99;y=18.00;yaw=-1.54
91.3333332539,[debug],turtlebot5,simulation,robot-pose,x=-20.99;y=18.00;yaw=-1.54
104.183333397,[debug],turtlebot1,simulation,robot-pose,x=-13.49;y=17.99;yaw=-1.43
104.183333397,[debug],turtlebot1,simulation,robot-pose,x=-13.49;y=17.99;yaw=-1.43
104.283333302,[info],turtlebot3,skill-life-cycle,navigation,(status=RUNNING, parameters=[[-37.0, 33.95, -1.5707963267948966, True], [-37.0, 21.5, 3.141592653589793, True], [-38.0, 21.5, 0.0, False]])
105.883333445,[debug],turtlebot2,simulation,robot-pose,x=-39.51;y=33.84;yaw=0.46
105.883333445,[debug],turtlebot2,simulation,robot-pose,x=-39.51;y=33.84;yaw=0.46
105.966666698,[debug],turtlebot3,simulation,robot-pose,x=-36.83;y=27.88;yaw=0.39
105.966666698,[debug],turtlebot3,simulation,robot-pose,x=-36.83;y=27.88;yaw=0.39
106.150000095,[debug],turtlebot4,simulation,robot-pose,x=-32.90;y=33.97;yaw=-3.10
106.150000095,[debug],turtlebot4,simulation,robot-pose,x=-32.90;y=33.97;yaw=-3.10
106.333333254,[debug],turtlebot5,simulation,robot-pose,x=-20.99;y=18.00;yaw=-1.54
106.333333254,[debug],turtlebot5,simulation,robot-pose,x=-20.99;y=18.00;yaw=-1.54
119.183333397,[debug],turtlebot1,simulation,robot-pose,x=-13.49;y=17.99;yaw=-1.41
119.183333397,[debug],turtlebot1,simulation,robot-pose,x=-13.49;y=17.99;yaw=-1.41
120.883333445,[debug],turtlebot2,simulation,robot-pose,x=-39.51;y=33.84;yaw=0.46
120.883333445,[debug],turtlebot2,simulation,robot-pose,x=-39.51;y=33.84;yaw=0.46
120.966666698,[debug],turtlebot3,simulation,robot-pose,x=-36.80;y=27.89;yaw=0.44
120.966666698,[debug],turtlebot3,simulation,robot-pose,x=-36.80;y=27.89;yaw=0.44
121.150000095,[debug],turtlebot4,simulation,robot-pose,x=-32.90;y=33.97;yaw=-3.09
121.150000095,[debug],turtlebot4,simulation,robot-pose,x=-32.90;y=33.97;yaw=-3.09
121.333333254,[debug],turtlebot5,simulation,robot-pose,x=-20.99;y=18.00;yaw=-1.54
121.333333254,[debug],turtlebot5,simulation,robot-pose,x=-20.99;y=18.00;yaw=-1.54
134.183333397,[debug],turtlebot1,simulation,robot-pose,x=-13.49;y=17.98;yaw=-1.39
134.183333397,[debug],turtlebot1,simulation,robot-pose,x=-13.49;y=17.98;yaw=-1.39
135.883333445,[debug],turtlebot2,simulation,robot-pose,x=-39.51;y=33.84;yaw=0.46
135.883333445,[debug],turtlebot2,simulation,robot-pose,x=-39.51;y=33.84;yaw=0.46
135.966666698,[debug],turtlebot3,simulation,robot-pose,x=-36.80;y=27.88;yaw=0.44
135.966666698,[debug],turtlebot3,simulation,robot-pose,x=-36.80;y=27.88;yaw=0.44
136.166666746,[debug],turtlebot4,simulation,robot-pose,x=-32.90;y=33.97;yaw=-3.09
136.166666746,[debug],turtlebot4,simulation,robot-pose,x=-32.90;y=33.97;yaw=-3.09
136.333333254,[debug],turtlebot5,simulation,robot-pose,x=-21.00;y=18.00;yaw=-1.54
136.333333254,[debug],turtlebot5,simulation,robot-pose,x=-21.00;y=18.00;yaw=-1.54
149.183333397,[debug],turtlebot1,simulation,robot-pose,x=-13.49;y=17.98;yaw=-1.37
149.183333397,[debug],turtlebot1,simulation,robot-pose,x=-13.49;y=17.98;yaw=-1.37
150.883333445,[debug],turtlebot2,simulation,robot-pose,x=-39.50;y=33.84;yaw=0.46
150.883333445,[debug],turtlebot2,simulation,robot-pose,x=-39.50;y=33.84;yaw=0.46
150.966666698,[debug],turtlebot3,simulation,robot-pose,x=-36.79;y=27.89;yaw=0.44
150.966666698,[debug],turtlebot3,simulation,robot-pose,x=-36.79;y=27.89;yaw=0.44
151.150000095,[debug],turtlebot4,simulation,robot-pose,x=-32.90;y=33.97;yaw=-3.09
151.150000095,[debug],turtlebot4,simulation,robot-pose,x=-32.90;y=33.97;yaw=-3.09
151.333333254,[debug],turtlebot5,simulation,robot-pose,x=-21.00;y=18.00;yaw=-1.54
151.333333254,[debug],turtlebot5,simulation,robot-pose,x=-21.00;y=18.00;yaw=-1.54
156.783333302,[info],turtlebot3,skill-life-cycle,navigation,(status=RUNNING, parameters=[[-37.0, 33.95, -1.5707963267948966, True], [-37.0, 21.5, 3.141592653589793, True], [-38.0, 21.5, 0.0, False]])
164.183333397,[debug],turtlebot1,simulation,robot-pose,x=-13.48;y=17.98;yaw=-1.35
164.183333397,[debug],turtlebot1,simulation,robot-pose,x=-13.48;y=17.98;yaw=-1.35
165.883333445,[debug],turtlebot2,simulation,robot-pose,x=-39.50;y=33.84;yaw=0.46
165.883333445,[debug],turtlebot2,simulation,robot-pose,x=-39.50;y=33.84;yaw=0.46
165.966666698,[debug],turtlebot3,simulation,robot-pose,x=-36.80;y=27.89;yaw=0.35
165.966666698,[debug],turtlebot3,simulation,robot-pose,x=-36.80;y=27.89;yaw=0.35
166.150000095,[debug],turtlebot4,simulation,robot-pose,x=-32.90;y=33.97;yaw=-3.09
166.150000095,[debug],turtlebot4,simulation,robot-pose,x=-32.90;y=33.97;yaw=-3.09
166.333333254,[debug],turtlebot5,simulation,robot-pose,x=-21.00;y=18.00;yaw=-1.54
166.333333254,[debug],turtlebot5,simulation,robot-pose,x=-21.00;y=18.00;yaw=-1.54
179.183333397,[debug],turtlebot1,simulation,robot-pose,x=-13.48;y=17.97;yaw=-1.33
179.183333397,[debug],turtlebot1,simulation,robot-pose,x=-13.48;y=17.97;yaw=-1.33
180.883333445,[debug],turtlebot2,simulation,robot-pose,x=-39.50;y=33.84;yaw=0.46
180.883333445,[debug],turtlebot2,simulation,robot-pose,x=-39.50;y=33.84;yaw=0.46
180.966666698,[debug],turtlebot3,simulation,robot-pose,x=-36.81;y=27.88;yaw=0.23
180.966666698,[debug],turtlebot3,simulation,robot-pose,x=-36.81;y=27.88;yaw=0.23
181.150000095,[debug],turtlebot4,simulation,robot-pose,x=-32.90;y=33.97;yaw=-3.09
181.150000095,[debug],turtlebot4,simulation,robot-pose,x=-32.90;y=33.97;yaw=-3.09
181.333333254,[debug],turtlebot5,simulation,robot-pose,x=-21.00;y=18.00;yaw=-1.54
181.333333254,[debug],turtlebot5,simulation,robot-pose,x=-21.00;y=18.00;yaw=-1.54
194.183333397,[debug],turtlebot1,simulation,robot-pose,x=-13.48;y=17.97;yaw=-1.31
194.183333397,[debug],turtlebot1,simulation,robot-pose,x=-13.48;y=17.97;yaw=-1.31
195.883333445,[debug],turtlebot2,simulation,robot-pose,x=-39.50;y=33.84;yaw=0.46
195.883333445,[debug],turtlebot2,simulation,robot-pose,x=-39.50;y=33.84;yaw=0.46
195.966666698,[debug],turtlebot3,simulation,robot-pose,x=-36.79;y=27.88;yaw=0.43
195.966666698,[debug],turtlebot3,simulation,robot-pose,x=-36.79;y=27.88;yaw=0.43
196.150000095,[debug],turtlebot4,simulation,robot-pose,x=-32.90;y=33.97;yaw=-3.09
196.150000095,[debug],turtlebot4,simulation,robot-pose,x=-32.90;y=33.97;yaw=-3.09
196.333333254,[debug],turtlebot5,simulation,robot-pose,x=-21.00;y=18.00;yaw=-1.54
196.333333254,[debug],turtlebot5,simulation,robot-pose,x=-21.00;y=18.00;yaw=-1.54
208.883333445,[info],turtlebot3,skill-life-cycle,navigation,(status=RUNNING, parameters=[[-37.0, 33.95, -1.5707963267948966, True], [-37.0, 21.5, 3.141592653589793, True], [-38.0, 21.5, 0.0, False]])
209.183333397,[debug],turtlebot1,simulation,robot-pose,x=-13.47;y=17.97;yaw=-1.29
209.183333397,[debug],turtlebot1,simulation,robot-pose,x=-13.47;y=17.97;yaw=-1.29
210.883333445,[debug],turtlebot2,simulation,robot-pose,x=-39.50;y=33.84;yaw=0.46
210.883333445,[debug],turtlebot2,simulation,robot-pose,x=-39.50;y=33.84;yaw=0.46
210.966666698,[debug],turtlebot3,simulation,robot-pose,x=-36.57;y=30.05;yaw=1.57
210.966666698,[debug],turtlebot3,simulation,robot-pose,x=-36.57;y=30.05;yaw=1.57
211.150000095,[debug],turtlebot4,simulation,robot-pose,x=-32.91;y=33.97;yaw=-3.08
211.150000095,[debug],turtlebot4,simulation,robot-pose,x=-32.91;y=33.97;yaw=-3.08
211.333333254,[debug],turtlebot5,simulation,robot-pose,x=-21.01;y=18.00;yaw=-1.54
211.333333254,[debug],turtlebot5,simulation,robot-pose,x=-21.01;y=18.00;yaw=-1.54
224.183333397,[debug],turtlebot1,simulation,robot-pose,x=-13.47;y=17.96;yaw=-1.27
224.183333397,[debug],turtlebot1,simulation,robot-pose,x=-13.47;y=17.96;yaw=-1.27
225.883333445,[debug],turtlebot2,simulation,robot-pose,x=-39.50;y=33.84;yaw=0.46
225.883333445,[debug],turtlebot2,simulation,robot-pose,x=-39.50;y=33.84;yaw=0.46
225.966666698,[debug],turtlebot3,simulation,robot-pose,x=-36.58;y=32.55;yaw=1.59
225.966666698,[debug],turtlebot3,simulation,robot-pose,x=-36.58;y=32.55;yaw=1.59
226.150000095,[debug],turtlebot4,simulation,robot-pose,x=-32.91;y=33.97;yaw=-3.08
226.150000095,[debug],turtlebot4,simulation,robot-pose,x=-32.91;y=33.97;yaw=-3.08
226.333333254,[debug],turtlebot5,simulation,robot-pose,x=-21.01;y=18.00;yaw=-1.54
226.333333254,[debug],turtlebot5,simulation,robot-pose,x=-21.01;y=18.00;yaw=-1.54
238.533333302,[debug],turtlebot3,move-base-info,Hooray, the base moved arrived,(x=-37;y=33.95)
238.533333302,[debug],turtlebot3,move-base-info,Hooray, the base moved arrived,(x=-37;y=33.95)
238.566666603,[debug],turtlebot3,task-update,navigation,way-point-reached,33.33333333333333%
239.183333397,[debug],turtlebot1,simulation,robot-pose,x=-13.47;y=17.96;yaw=-1.25
239.183333397,[debug],turtlebot1,simulation,robot-pose,x=-13.47;y=17.96;yaw=-1.25
240.883333445,[debug],turtlebot2,simulation,robot-pose,x=-39.50;y=33.84;yaw=0.46
240.883333445,[debug],turtlebot2,simulation,robot-pose,x=-39.50;y=33.84;yaw=0.46
240.966666698,[debug],turtlebot3,simulation,robot-pose,x=-36.80;y=33.59;yaw=-1.62
240.966666698,[debug],turtlebot3,simulation,robot-pose,x=-36.80;y=33.59;yaw=-1.62
241.150000095,[debug],turtlebot4,simulation,robot-pose,x=-32.91;y=33.97;yaw=-3.07
241.150000095,[debug],turtlebot4,simulation,robot-pose,x=-32.91;y=33.97;yaw=-3.07
241.333333254,[debug],turtlebot5,simulation,robot-pose,x=-21.02;y=18.00;yaw=-1.54
241.333333254,[debug],turtlebot5,simulation,robot-pose,x=-21.02;y=18.00;yaw=-1.54
254.183333397,[debug],turtlebot1,simulation,robot-pose,x=-13.46;y=17.95;yaw=-1.23
254.183333397,[debug],turtlebot1,simulation,robot-pose,x=-13.46;y=17.95;yaw=-1.23
255.883333445,[debug],turtlebot2,simulation,robot-pose,x=-39.50;y=33.84;yaw=0.46
255.883333445,[debug],turtlebot2,simulation,robot-pose,x=-39.50;y=33.84;yaw=0.46
255.966666698,[debug],turtlebot3,simulation,robot-pose,x=-36.60;y=31.72;yaw=-1.56
255.966666698,[debug],turtlebot3,simulation,robot-pose,x=-36.60;y=31.72;yaw=-1.56
256.166666746,[debug],turtlebot4,simulation,robot-pose,x=-32.91;y=33.97;yaw=-3.06
256.166666746,[debug],turtlebot4,simulation,robot-pose,x=-32.91;y=33.97;yaw=-3.06
256.333333254,[debug],turtlebot5,simulation,robot-pose,x=-21.02;y=18.00;yaw=-1.54
256.333333254,[debug],turtlebot5,simulation,robot-pose,x=-21.02;y=18.00;yaw=-1.54
261.133333445,[info],turtlebot3,skill-life-cycle,navigation,(status=RUNNING, parameters=[[-37.0, 33.95, -1.5707963267948966, True], [-37.0, 21.5, 3.141592653589793, True], [-38.0, 21.5, 0.0, False]])
269.183333397,[debug],turtlebot1,simulation,robot-pose,x=-13.46;y=17.95;yaw=-1.21
269.183333397,[debug],turtlebot1,simulation,robot-pose,x=-13.46;y=17.95;yaw=-1.21
270.883333445,[debug],turtlebot2,simulation,robot-pose,x=-39.50;y=33.84;yaw=0.46
270.883333445,[debug],turtlebot2,simulation,robot-pose,x=-39.50;y=33.84;yaw=0.46
270.966666698,[debug],turtlebot3,simulation,robot-pose,x=-36.60;y=29.22;yaw=-1.57
270.966666698,[debug],turtlebot3,simulation,robot-pose,x=-36.60;y=29.22;yaw=-1.57
271.166666746,[debug],turtlebot4,simulation,robot-pose,x=-32.91;y=33.97;yaw=-3.06
271.166666746,[debug],turtlebot4,simulation,robot-pose,x=-32.91;y=33.97;yaw=-3.06
271.333333254,[debug],turtlebot5,simulation,robot-pose,x=-21.02;y=18.00;yaw=-1.54
271.333333254,[debug],turtlebot5,simulation,robot-pose,x=-21.02;y=18.00;yaw=-1.54
284.183333397,[debug],turtlebot1,simulation,robot-pose,x=-13.46;y=17.95;yaw=-1.19
284.183333397,[debug],turtlebot1,simulation,robot-pose,x=-13.46;y=17.95;yaw=-1.19
285.883333445,[debug],turtlebot2,simulation,robot-pose,x=-39.50;y=33.84;yaw=0.46
285.883333445,[debug],turtlebot2,simulation,robot-pose,x=-39.50;y=33.84;yaw=0.46
285.966666698,[debug],turtlebot3,simulation,robot-pose,x=-36.60;y=26.72;yaw=-1.57
285.966666698,[debug],turtlebot3,simulation,robot-pose,x=-36.60;y=26.72;yaw=-1.57
286.150000095,[debug],turtlebot4,simulation,robot-pose,x=-32.92;y=33.98;yaw=-3.05
286.150000095,[debug],turtlebot4,simulation,robot-pose,x=-32.92;y=33.98;yaw=-3.05
286.333333254,[debug],turtlebot5,simulation,robot-pose,x=-21.03;y=18.00;yaw=-1.54
286.333333254,[debug],turtlebot5,simulation,robot-pose,x=-21.03;y=18.00;yaw=-1.54
299.183333397,[debug],turtlebot1,simulation,robot-pose,x=-13.45;y=17.94;yaw=-1.17
299.183333397,[debug],turtlebot1,simulation,robot-pose,x=-13.45;y=17.94;yaw=-1.17
300.883333445,[debug],turtlebot2,simulation,robot-pose,x=-39.50;y=33.84;yaw=0.46
300.883333445,[debug],turtlebot2,simulation,robot-pose,x=-39.50;y=33.84;yaw=0.46
300.966666698,[debug],turtlebot3,simulation,robot-pose,x=-36.58;y=24.25;yaw=-1.57
300.966666698,[debug],turtlebot3,simulation,robot-pose,x=-36.58;y=24.25;yaw=-1.57
301.150000095,[debug],turtlebot4,simulation,robot-pose,x=-32.92;y=33.98;yaw=-3.05
301.150000095,[debug],turtlebot4,simulation,robot-pose,x=-32.92;y=33.98;yaw=-3.05
301.333333254,[debug],turtlebot5,simulation,robot-pose,x=-21.03;y=18.00;yaw=-1.54
301.333333254,[debug],turtlebot5,simulation,robot-pose,x=-21.03;y=18.00;yaw=-1.54
312.966666698,[info],turtlebot3,skill-life-cycle,navigation,(status=RUNNING, parameters=[[-37.0, 33.95, -1.5707963267948966, True], [-37.0, 21.5, 3.141592653589793, True], [-38.0, 21.5, 0.0, False]])
314.183333397,[debug],turtlebot1,simulation,robot-pose,x=-13.45;y=17.94;yaw=-1.15
314.183333397,[debug],turtlebot1,simulation,robot-pose,x=-13.45;y=17.94;yaw=-1.15
315.883333445,[debug],turtlebot2,simulation,robot-pose,x=-39.50;y=33.84;yaw=0.46
315.883333445,[debug],turtlebot2,simulation,robot-pose,x=-39.50;y=33.84;yaw=0.46
315.966666698,[debug],turtlebot3,simulation,robot-pose,x=-36.80;y=21.94;yaw=-2.81
315.966666698,[debug],turtlebot3,simulation,robot-pose,x=-36.80;y=21.94;yaw=-2.81
316.150000095,[debug],turtlebot4,simulation,robot-pose,x=-32.92;y=33.98;yaw=-3.06
316.150000095,[debug],turtlebot4,simulation,robot-pose,x=-32.92;y=33.98;yaw=-3.06
316.349999905,[debug],turtlebot5,simulation,robot-pose,x=-21.03;y=18.00;yaw=-1.54
316.349999905,[debug],turtlebot5,simulation,robot-pose,x=-21.03;y=18.00;yaw=-1.54
317.333333254,[debug],turtlebot3,move-base-info,Hooray, the base moved arrived,(x=-37;y=21.5)
317.333333254,[debug],turtlebot3,move-base-info,Hooray, the base moved arrived,(x=-37;y=21.5)
317.433333397,[debug],turtlebot3,task-update,navigation,way-point-reached,66.66666666666666%
329.183333397,[debug],turtlebot1,simulation,robot-pose,x=-13.45;y=17.94;yaw=-1.14
329.183333397,[debug],turtlebot1,simulation,robot-pose,x=-13.45;y=17.94;yaw=-1.14
330.883333445,[debug],turtlebot2,simulation,robot-pose,x=-39.50;y=33.84;yaw=0.46
330.883333445,[debug],turtlebot2,simulation,robot-pose,x=-39.50;y=33.84;yaw=0.46
330.966666698,[debug],turtlebot3,simulation,robot-pose,x=-37.65;y=21.78;yaw=-0.65
330.966666698,[debug],turtlebot3,simulation,robot-pose,x=-37.65;y=21.78;yaw=-0.65
331.150000095,[debug],turtlebot4,simulation,robot-pose,x=-32.92;y=33.98;yaw=-3.06
331.150000095,[debug],turtlebot4,simulation,robot-pose,x=-32.92;y=33.98;yaw=-3.06
331.333333254,[debug],turtlebot5,simulation,robot-pose,x=-21.03;y=18.00;yaw=-1.54
331.333333254,[debug],turtlebot5,simulation,robot-pose,x=-21.03;y=18.00;yaw=-1.54
333.049999952,[debug],turtlebot3,move-base-info,Hooray, the base moved arrived,(x=-38;y=21.5)
333.049999952,[debug],turtlebot3,move-base-info,Hooray, the base moved arrived,(x=-38;y=21.5)
333.200000048,[debug],turtlebot3,task-update,navigation,way-point-reached,100.0%
333.283333302,[debug],turtlebot3,available-skills,['send_message', 'wait_message', 'approach_person', 'approach_robot', 'authenticate_person', 'deposit', 'navigation', 'operate_drawer', 'pick_up'],
333.283333302,[info],turtlebot3,skill-life-cycle,approach_person,(status=STARTED, parameters=['nurse'])
333.349999905,[debug],turtlebot3,task-update,approach_person,localize-person,(who=nurse)
333.633333445,[debug],turtlebot3,task-update,approach_person,goto-person,(who=nurse)
333.716666698,[debug],turtlebot3,available-skills,['send_message', 'wait_message', 'approach_person', 'approach_robot', 'authenticate_person', 'deposit', 'navigation', 'operate_drawer', 'pick_up'],
333.716666698,[info],turtlebot3,skill-life-cycle,authenticate_person,(status=STARTED, parameters=['nurse'])
333.766666651,[debug],turtlebot3,task-update,authenticate_person,request-authentication,(to=nurse)
333.766666651,[info],nurse,sync,received-request,(status=sending-request)
333.766666651,[info],nurse,sync,received-request,(status=sending-request)
334.650000095,[debug],turtlebot3,task-update,authenticate_person,received-authentication,(from=nurse)
334.75,[debug],turtlebot3,available-skills,['send_message', 'wait_message', 'approach_person', 'approach_robot', 'authenticate_person', 'deposit', 'navigation', 'operate_drawer', 'pick_up'],
334.75,[info],turtlebot3,skill-life-cycle,operate_drawer,(status=STARTED, parameters=['open'])
334.783333302,[debug],turtlebot3,task-update,operate_drawer,open
335.883333445,[debug],turtlebot3,available-skills,['send_message', 'wait_message', 'approach_person', 'approach_robot', 'authenticate_person', 'deposit', 'navigation', 'operate_drawer', 'pick_up'],
335.883333445,[info],turtlebot3,skill-life-cycle,send_message,(status=STARTED, parameters=['nurse'])
335.933333397,[info],turtlebot3,sync,send-message,(to=nurse)
